21,21000,0.005348442557329189
22,22000,0.005325628114534212
23,23000,0.005180698973280532
24,24000,0.004610454250952441
25,25000,0.005931754012007613
26,26000,0.005743537937198674
27,27000,0.00486081802916384
28,28000,0.004297179860753698
29,29000,0.00486527477298771
30,30000,0.004887403128389827
31,31000,0.005066369030926679
32,32000,0.005641872818405564
33,33000,0.005445421098948953
34,34000,0.005316856745127085
35,35000,0.005134695643061274
36,36000,0.0052538988832942024
37,37000,0.005537737597216357
38,38000,0.0054794009383376295
39,39000,0.005533197682774709
40,40000,0.005510033071936072
41,41000,0.005580047945360522
42,42000,0.005429406365948523
43,43000,0.005514447037522141
44,44000,0.005436915177124756
45,45000,0.0055462914312671046
46,46000,0.005549196008447412
47,47000,0.005641443235380156
48,48000,0.005712200067714303
49,49000,0.005584726104507217
50,50000,0.005418041446903447
51,51000,0.005734071046292425
52,52000,0.005722364505848011
53,53000,0.0054704820787584455
54,54000,0.005622371228155261
55,55000,0.005828417815245666
56,56000,0.005958299379091005
57,57000,0.0057624014551768046
58,58000,0.005991080859759907
59,59000,0.006099017174752267
60,60000,0.005865528198059447
61,61000,0.00599412731938176
62,62000,0.006398788085570923
63,63000,0.005922921403439459
64,64000,0.005937836907647393
65,65000,0.006053978258425051
66,66000,0.00637651846080483
67,67000,0.006422695096906599
68,68000,0.0061600781059837914
69,69000,0.006411985722844472
70,70000,0.006725621295046878
71,71000,0.0060329129388024495
72,72000,0.0057138368755043625
73,73000,0.0067755882446472356
74,74000,0.006529030499157605
75,75000,0.006136764309363451
76,76000,0.006381608344413139
77,77000,0.006265434774908576
78,78000,0.0065504469557436645
79,79000,0.006523713693246469
80,80000,0.006870478839129657
81,81000,0.006133018853421697
82,82000,0.006117507860109255
83,83000,0.005722549226548936
84,84000,0.006127806480773195
85,85000,0.005975323038416224
86,86000,0.006566451476500915
87,87000,0.006439111189927883
88,88000,0.00636385868977498
89,89000,0.006238838573833843
90,90000,0.0067975521087646484
91,91000,0.006644539646916203
92,92000,0.0065742090299680785
93,93000,0.006588693864331274
94,94000,0.006209232427694418
95,95000,0.006333344691508525
96,96000,0.00635687890880836
97,97000,0.006127320252381287
98,98000,0.006466302069815788
99,99000,0.006301095385751325
100,100000,0.006449695106025215
101,101000,0.006908803372769742
102,102000,0.006339962610941447
103,103000,0.006748205190664297
104,104000,0.006582582319104993
105,105000,0.007449235030990875
106,106000,0.007464317946104674
107,107000,0.0064945521655383415
108,108000,0.0067889604739800186
109,109000,0.006571874246224985
110,110000,0.006417416237496041
111,111000,0.0070140561657751396
112,112000,0.0065873778976119676
113,113000,0.007289862131571269
114,114000,0.006825240786204081
115,115000,0.006854254204231697
116,116000,0.007205876502188835
117,117000,0.006732264678635283
118,118000,0.007252256433527033
119,119000,0.006986371747724287
120,120000,0.007546285669246833
121,121000,0.007317722738684119
122,122000,0.0075359237086665525
123,123000,0.007102438789641786
124,124000,0.006838878711780628
125,125000,0.007174538420485305
126,126000,0.007424842811630157
127,127000,0.00699194415553554
128,128000,0.007304257458752698
129,129000,0.007091346615088914
130,130000,0.007911860405861794
131,131000,0.007537887619064377
132,132000,0.0073107845055129
133,133000,0.006903776535400757
134,134000,0.00657794640228913
135,135000,0.006902715403162791
136,136000,0.007056481129414326
137,137000,0.007155063274028423
138,138000,0.00667879467238923
139,139000,0.007041918980824697
140,140000,0.006592570124445735
141,141000,0.006620699060177375
142,142000,0.006958347899061782
143,143000,0.0068361680428903025
144,144000,0.006665962184974533
145,145000,0.007085552444687119
146,146000,0.006532973355359143
147,147000,0.006830343229328087
148,148000,0.0067793606995820285
149,149000,0.006848237177989146
150,150000,0.00797805886068744
151,151000,0.007824046475751264
152,152000,0.007786659149078277
153,153000,0.00796571891464873
154,154000,0.007513434321314723
155,155000,0.007636652336464272
156,156000,0.007256165236056208
157,157000,0.006872498595320784
158,158000,0.007436240399563992
159,159000,0.007721376990129847
160,160000,0.007584973498507663
161,161000,0.007986326475401182
162,162000,0.008063436268332476
163,163000,0.007709931324910115
164,164000,0.0073448201199551606
165,165000,0.007057548283102983
166,166000,0.007992331330124681
167,167000,0.007695374188122449
168,168000,0.008293493779119617
169,169000,0.007879147658476958
170,170000,0.007009399545801294
171,171000,0.006900518954157116
172,172000,0.0070472658575476115
173,173000,0.006812763643694353
174,174000,0.007383865510632178
175,175000,0.006786925656659467
176,176000,0.006905406087010472
177,177000,0.006941560499682398
178,178000,0.007049909941068999
179,179000,0.007048988485479498
180,180000,0.006968089206489974
181,181000,0.007185043157399954
182,182000,0.007111172060350756
183,183000,0.006945482271160194
184,184000,0.007226657581042957
185,185000,0.006892570146211275
186,186000,0.007259408870856919
187,187000,0.0071663247930394995
188,188000,0.007056306432317327
189,189000,0.007229078315689179
190,190000,0.007068308982047233
191,191000,0.007073794041309987
192,192000,0.007439486280886713
193,193000,0.007123060054607219
194,194000,0.007466924799097193
195,195000,0.0069964795769331695
196,196000,0.007162538734642235
197,197000,0.00802699438444487
198,198000,0.007161481651717317
199,199000,0.007393733159199849
200,200000,0.007228799768396326
