1,1000,2.2244691848754883e-05
2,2000,2.1210193634033204e-05
3,3000,2.8336524963378907e-05
4,4000,4.0809869766235354e-05
5,5000,1.8266916275024415e-05
6,6000,4.918289184570313e-05
7,7000,2.3376703262329103e-05
8,8000,1.6599416732788087e-05
9,9000,2.687525749206543e-05
10,10000,2.6175737380981446e-05
11,11000,1.0562419891357422e-05
12,12000,2.0703554153442384e-05
13,13000,2.170705795288086e-05
14,14000,2.7255773544311524e-05
15,15000,1.2497186660766602e-05
16,16000,3.681325912475586e-05
17,17000,2.752065658569336e-05
18,18000,2.2108078002929686e-05
19,19000,2.2583961486816407e-05
20,20000,1.974153518676758e-05
21,21000,5.187225341796875e-05
22,22000,4.037857055664063e-05
23,23000,3.4547328948974606e-05
24,24000,2.416729927062988e-05
25,25000,4.319906234741211e-05
26,26000,2.6027917861938476e-05
27,27000,2.2800922393798828e-05
28,28000,3.544354438781738e-05
29,29000,3.5262823104858396e-05
30,30000,3.4776926040649416e-05
31,31000,1.940298080444336e-05
32,32000,2.410101890563965e-05
33,33000,3.3992767333984373e-05
34,34000,1.9878387451171876e-05
35,35000,2.903461456298828e-05
36,36000,3.574466705322266e-05
37,37000,3.6810636520385745e-05
38,38000,4.213452339172363e-05
39,39000,3.9794921875e-05
40,40000,3.729081153869629e-05
41,41000,3.5784006118774414e-05
42,42000,4.22813892364502e-05
43,43000,4.916620254516601e-05
44,44000,2.584266662597656e-05
45,45000,4.545521736145019e-05
46,46000,2.7037858963012696e-05
47,47000,2.4474382400512697e-05
48,48000,1.5216350555419923e-05
49,49000,2.9288530349731445e-05
50,50000,3.509688377380371e-05
51,51000,3.4168720245361326e-05
52,52000,4.0962696075439454e-05
53,53000,3.5126209259033206e-05
54,54000,3.4337043762207034e-05
55,55000,2.652883529663086e-05
56,56000,3.9855480194091796e-05
57,57000,3.035473823547363e-05
58,58000,4.3801069259643556e-05
59,59000,2.8858423233032226e-05
60,60000,3.099846839904785e-05
61,61000,3.7180423736572265e-05
62,62000,3.752589225769043e-05
63,63000,2.252960205078125e-05
64,64000,5.5432558059692384e-05
65,65000,2.977275848388672e-05
66,66000,4.699993133544922e-05
67,67000,3.020429611206055e-05
68,68000,3.1999588012695314e-05
69,69000,4.18705940246582e-05
70,70000,4.783129692077637e-05
71,71000,4.532909393310547e-05
72,72000,2.5449514389038085e-05
73,73000,4.491281509399414e-05
74,74000,5.890941619873047e-05
75,75000,3.1486988067626954e-05
76,76000,3.568720817565918e-05
77,77000,3.737401962280274e-05
78,78000,3.53548526763916e-05
79,79000,3.753376007080078e-05
80,80000,3.9103031158447263e-05
81,81000,4.961466789245605e-05
82,82000,3.779935836791992e-05
83,83000,2.482795715332031e-05
84,84000,5.0981760025024414e-05
85,85000,5.2489280700683595e-05
86,86000,4.194355010986328e-05
87,87000,2.779221534729004e-05
88,88000,3.325009346008301e-05
89,89000,4.719996452331543e-05
