epoch,step,min,max,mean,std
51,51000,-0.023172855377197266,0.033980969339609146,0.0010998365469276905,0.00321161188185215
52,52000,-0.035733021795749664,0.04217821732163429,-0.0006988586392253637,0.00341776548884809
53,53000,-0.010829580947756767,0.02141745202243328,0.0015351558104157448,0.0031521955970674753
54,54000,-0.015215693973004818,0.032136183232069016,0.0012673938181251287,0.0034276265650987625
55,55000,-0.02788977511227131,0.030550332739949226,0.0012485883198678493,0.0036092442460358143
56,56000,-0.018186112865805626,0.025927219539880753,-0.00033021860872395337,0.003187069669365883
57,57000,-0.03483708202838898,0.01580597274005413,-0.0005712902056984603,0.0031651747412979603
58,58000,-0.022242844104766846,0.03328891471028328,0.0013433208223432302,0.0033001524861902
59,59000,-0.026701629161834717,0.029055826365947723,-0.00045899668475613,0.003079872578382492
60,60000,-0.028902841731905937,0.019055724143981934,-3.3852273190859705e-05,0.0031546405516564846
61,61000,-0.02593243680894375,0.027489230036735535,0.0009782779961824417,0.003240608610212803
62,62000,-0.03980277106165886,0.03062799572944641,-0.0004369102534838021,0.0036330458242446184
63,63000,-0.022699330002069473,0.03501841053366661,0.0010875742882490158,0.0037980745546519756
64,64000,-0.02752569690346718,0.019798506051301956,0.0003288104198873043,0.003190691815689206
65,65000,-0.02766796201467514,0.01588062196969986,-0.0004032357828691602,0.0031280911061912775
66,66000,-0.02900729328393936,0.026759671047329903,-2.8572118026204407e-05,0.0030710254795849323
67,67000,-0.03150734677910805,0.019073620438575745,0.0008283561328426003,0.0032560296822339296
68,68000,-0.026083610951900482,0.019808458164334297,-8.996438555186614e-05,0.0031219429802149534
69,69000,-0.04129616543650627,0.03226960450410843,-0.0013568004360422492,0.0037162224762141705
70,70000,-0.0414322204887867,0.025939160957932472,-0.0003797031822614372,0.0036446156445890665
71,71000,-0.03839687630534172,0.028163153678178787,-0.001022106152959168,0.003868375439196825
72,72000,-0.028938958421349525,0.01164160668849945,-0.0009199325577355921,0.0029699571896344423
73,73000,-0.01792413741350174,0.017100384458899498,0.00038666644832119346,0.0029896318446844816
74,74000,-0.0262677613645792,0.017049143090844154,-0.0001562640827614814,0.002986638806760311
75,75000,-0.018312867730855942,0.014706816524267197,-0.0008865604177117348,0.0028290748596191406
76,76000,-0.01048299390822649,0.02869904413819313,0.0013585465494543314,0.0029797737952321768
77,77000,-0.04142466560006142,0.02796216495335102,0.0006503650220111012,0.0031006527133286
78,78000,-0.020559120923280716,0.017499836161732674,-0.0009048364590853453,0.00315726432017982
79,79000,-0.02142631821334362,0.022918447852134705,0.0006563873030245304,0.003163598943501711
80,80000,-0.025912979617714882,0.021138206124305725,8.676334255142137e-05,0.0029346803203225136
81,81000,-0.023201720789074898,0.026922576129436493,0.001122901914641261,0.0029895661864429712
82,82000,-0.023203657940030098,0.017606554552912712,0.0005686132935807109,0.0027709458954632282
83,83000,-0.041900962591171265,0.025549035519361496,-0.0009833367075771093,0.003729649353772402
84,84000,-0.0338883176445961,0.015223131515085697,-0.0012290976010262966,0.0029207495972514153
85,85000,-0.024646621197462082,0.02098330296576023,0.000988196232356131,0.002855250844731927
86,86000,-0.029914846643805504,0.013988667167723179,-0.0011847561690956354,0.0032378477044403553
87,87000,-0.02314588613808155,0.03682037442922592,-0.0007150617893785238,0.0031896838918328285
88,88000,-0.026636581867933273,0.02396557293832302,-0.0013046364765614271,0.003298417432233691
89,89000,-0.02337045408785343,0.042485881596803665,0.0007355448324233294,0.0032562350388616323
90,90000,-0.028840146958827972,0.020845741033554077,-0.0014749749097973108,0.0032520252279937267
91,91000,-0.026082362979650497,0.04565642029047012,0.00020920248061884195,0.003355222987011075
92,92000,-0.020012592896819115,0.0213511660695076,0.0007788533112034202,0.0027935109101235867
93,93000,-0.018709449097514153,0.031453561037778854,0.0010280938586220145,0.0032302855979651213
94,94000,-0.01037305872887373,0.02825476974248886,-0.0003056393179576844,0.002682694233953953
95,95000,-0.02669924683868885,0.020224468782544136,-0.0003266319399699569,0.0026256509590893984
96,96000,-0.049162499606609344,0.037346210330724716,0.00021753650798927993,0.0031703640706837177
97,97000,-0.02844349853694439,0.01779724285006523,0.00040317082311958075,0.003366502933204174
98,98000,-0.025873808190226555,0.017068857327103615,-0.001048824517056346,0.0030999600421637297
99,99000,-0.01888231746852398,0.020938366651535034,5.2284398407209665e-05,0.0025435553397983313
100,100000,-0.03599398955702782,0.018066473305225372,-0.0004178211383987218,0.0033710182178765535
101,101000,-0.027058055624365807,0.015595514327287674,-0.0011924279388040304,0.0029186427127569914
102,102000,-0.02855503186583519,0.01256468240171671,-0.0004752021632157266,0.0026879559736698866
103,103000,-0.019717836752533913,0.03053293749690056,-0.0006239382782950997,0.0031736993696540594
104,104000,-0.03174431994557381,0.015395279973745346,-0.0010992810130119324,0.0029004127718508244
105,105000,-0.01817724108695984,0.05338896065950394,2.309054252691567e-05,0.0028067852836102247
106,106000,-0.01952081359922886,0.028824688866734505,0.00034506386145949364,0.0031878415029495955
107,107000,-0.030830712988972664,0.016903800889849663,-0.0002531361533328891,0.003032262669876218
108,108000,-0.03076021373271942,0.015868812799453735,-0.001484270323999226,0.0034415824338793755
109,109000,-0.026522060856223106,0.015666956081986427,-0.0001293662644457072,0.00323126302100718
110,110000,-0.019914623349905014,0.01909695193171501,-0.0010451758280396461,0.0031076036393642426
111,111000,-0.033341482281684875,0.01234095636755228,-0.0013993580359965563,0.0030685709789395332
112,112000,-0.03410375863313675,0.04262835532426834,0.0011327092070132494,0.0038919555954635143
113,113000,-0.021845225244760513,0.02391667291522026,0.0009773961501196027,0.003283170750364661
114,114000,-0.0331917479634285,0.022382155060768127,-0.0009676364716142416,0.0036977557465434074
115,115000,-0.043731339275836945,0.015923094004392624,1.5062119928188622e-05,0.003426899667829275
116,116000,-0.031034983694553375,0.021940140053629875,-0.00034506418160162866,0.0030603997875005007
117,117000,-0.02894444204866886,0.027969978749752045,6.685812695650384e-05,0.002881749300286174
118,118000,-0.013096199370920658,0.015628233551979065,6.389484042301774e-06,0.0024165587965399027
119,119000,-0.030465614050626755,0.027353839948773384,0.0010975270997732878,0.0033897010143846273
120,120000,-0.027136584743857384,0.017642593011260033,-0.0006248521385714412,0.0031539855990558863
121,121000,-0.03127911686897278,0.02308204397559166,0.000336693279678002,0.0030315741896629333
122,122000,-0.03447699546813965,0.015674272552132607,-0.0012780334800481796,0.0032378036994487047
123,123000,-0.02674098126590252,0.018478035926818848,0.0007474815938621759,0.0030288652051240206
124,124000,-0.02484215795993805,0.019030265510082245,-0.0004254386876709759,0.0032558662351220846
125,125000,-0.02360382489860058,0.07834437489509583,-0.00035993196070194244,0.003626367077231407
126,126000,-0.023404771462082863,0.022120336070656776,0.0009631003485992551,0.00309846387244761
127,127000,-0.02093685418367386,0.0274747833609581,0.00016413265257142484,0.0024196661543101072
128,128000,-0.026115091517567635,0.02131093293428421,-4.295803955756128e-05,0.0032873540185391903
129,129000,-0.025235025212168694,0.011241994798183441,-0.0013337698765099049,0.002940469654276967
130,130000,-0.014868399128317833,0.02504441887140274,0.0004561186069622636,0.002875376958400011
131,131000,-0.024178722873330116,0.03956557810306549,0.0007850684924051166,0.0034977614413946867
132,132000,-0.008079231716692448,0.01828712411224842,0.0016564808320254087,0.002950664609670639
133,133000,-0.03502129390835762,0.02062739059329033,-0.0001533345930511132,0.003303547389805317
134,134000,-0.026436680927872658,0.023976273834705353,-0.00014304074284154922,0.00327218952588737
135,135000,-0.03398941457271576,0.02576182410120964,0.0007468861294910312,0.00346506224013865
136,136000,-0.019925666972994804,0.02061137743294239,0.00043263359111733735,0.0028039279859513044
137,137000,-0.017491262406110764,0.02113843522965908,-0.0007038931362330914,0.0028337433468550444
138,138000,-0.022601990029215813,0.01807357743382454,-0.00010137219214811921,0.002919103717431426
139,139000,-0.018447333946824074,0.026151735335588455,0.0009776190854609013,0.0034110448323190212
140,140000,-0.03282106667757034,0.026388296857476234,-0.0007709578494541347,0.0036472766660153866
141,141000,-0.019485583528876305,0.023341676220297813,-0.0010938507039099932,0.0029518131632357836
142,142000,-0.024247940629720688,0.02999463863670826,0.0013286033645272255,0.0030637779273092747
143,143000,-0.02416303940117359,0.02726435475051403,6.441540608648211e-05,0.002779729664325714
144,144000,-0.01465096790343523,0.017571520060300827,-0.000528821547050029,0.0031365822069346905
145,145000,-0.021911175921559334,0.02009771391749382,0.0004142022808082402,0.002830787096172571
146,146000,-0.02336866594851017,0.03602994978427887,0.0011075218208134174,0.003587044309824705
147,147000,-0.024473266676068306,0.02454650029540062,0.0008144289604388177,0.0032706859055906534
148,148000,-0.02709595113992691,0.02246326208114624,-0.0008383458480238914,0.0033382715191692114
149,149000,-0.020917318761348724,0.03311491012573242,0.001163091859780252,0.0034978671465069056
150,150000,-0.023393532261252403,0.04843076691031456,0.0008736239979043603,0.003364653093740344
151,151000,-0.020524336025118828,0.04155479371547699,0.0007975958287715912,0.0029268930666148663
152,152000,-0.014767063781619072,0.02844913676381111,0.00022463640198111534,0.0028090355917811394
153,153000,-0.04381118714809418,0.025388013571500778,-0.00046837006811983883,0.003496214747428894
154,154000,-0.018078958615660667,0.027202483266592026,0.001536280964501202,0.0032951042521744967
155,155000,-0.021593764424324036,0.014259838499128819,-0.0006440448923967779,0.0028940136544406414
156,156000,-0.017321225255727768,0.0361485481262207,0.001130765536800027,0.002995297545567155
157,157000,-0.01249377615749836,0.030435677617788315,0.0016481350176036358,0.0034327898174524307
158,158000,-0.032040081918239594,0.036983173340559006,0.000738422735594213,0.0031729957554489374
159,159000,-0.030939560383558273,0.018704557791352272,-0.0011487731244415045,0.003286413149908185
160,160000,-0.01638444885611534,0.0242454893887043,0.0011237077414989471,0.0027388441376388073
161,161000,-0.03909478709101677,0.021323664113879204,-0.0009428017074242234,0.0033868420869112015
162,162000,-0.03178409859538078,0.024013280868530273,-0.0013299467973411083,0.003574731294065714
163,163000,-0.016080299392342567,0.02342134341597557,0.0008730355184525251,0.002879420993849635
164,164000,-0.01976662687957287,0.01622200198471546,0.0007274872623383999,0.0031079857144504786
165,165000,-0.019966470077633858,0.040530454367399216,3.747959272004664e-05,0.003600589232519269
166,166000,-0.029799267649650574,0.02675481326878071,-0.00019789396901614964,0.0034977581817656755
167,167000,-0.018233414739370346,0.05619325116276741,6.705238774884492e-05,0.0034727836027741432
168,168000,-0.030299272388219833,0.019484618678689003,-0.0014774269657209516,0.0035488950088620186
169,169000,-0.027581917122006416,0.01852102391421795,-0.0014101001434028149,0.002954218303784728
170,170000,-0.026753701269626617,0.0232209712266922,0.00039805672713555396,0.003267965279519558
171,171000,-0.035431746393442154,0.0264747217297554,-0.0009589776745997369,0.0034641858655959368
172,172000,-0.026877418160438538,0.018577225506305695,-0.0003119640750810504,0.0031025896314531565
173,173000,-0.022337455302476883,0.03381941467523575,0.0012739733792841434,0.0034184688702225685
174,174000,-0.013159031979739666,0.035075969994068146,0.0011385198449715972,0.0027018531691282988
175,175000,-0.02553161047399044,0.01209705788642168,-0.001598716713488102,0.0028374602552503347
176,176000,-0.036009613424539566,0.042100030928850174,0.0002457457594573498,0.003793306415900588
177,177000,-0.016227824613451958,0.031103137880563736,0.0003457884886302054,0.0028676846995949745
178,178000,-0.03355937451124191,0.02692950889468193,-0.0013690742198377848,0.0036966977640986443
179,179000,-0.029483923688530922,0.028371719643473625,-0.00030025417800061405,0.0032531977631151676
180,180000,-0.026820125058293343,0.031219106167554855,0.0009334019268862903,0.003608529921621084
181,181000,-0.02594294212758541,0.018764927983283997,-0.0012915291590616107,0.0033905073069036007
182,182000,-0.029539311304688454,0.0366332121193409,-0.0005260204197838902,0.0033313962630927563
183,183000,-0.029931671917438507,0.017547976225614548,-0.0014665891649201512,0.0032727548386901617
184,184000,-0.015094171278178692,0.03198714554309845,0.00010734957322711125,0.00333584425970912
185,185000,-0.023903464898467064,0.03625277802348137,0.0009400815470144153,0.0035480745136737823
186,186000,-0.03636721521615982,0.019730649888515472,0.0006377447280101478,0.003313889028504491
187,187000,-0.018881505355238914,0.032117944210767746,-0.0002151613007299602,0.0030940952710807323
188,188000,-0.02066902071237564,0.015982961282134056,-0.001440986292436719,0.0031440826132893562
189,189000,-0.02716824598610401,0.031063798815011978,-0.0007924047531560063,0.0032356285955756903
190,190000,-0.041681718081235886,0.014681736938655376,0.0005086198798380792,0.0032170943450182676
191,191000,-0.035029057413339615,0.024788282811641693,0.0009224383975379169,0.0034137002658098936
192,192000,-0.022290697321295738,0.032031286507844925,0.0011844357941299677,0.003392977872863412
193,193000,-0.024828791618347168,0.03368357568979263,0.00132114184089005,0.003428914351388812
194,194000,-0.012633254751563072,0.013646600767970085,0.0006835551466792822,0.0027102348394691944
195,195000,-0.02527528442442417,0.021135238930583,-0.00103391008451581,0.003282820340245962
196,196000,-0.02384977415204048,0.02343735285103321,-0.001194867305457592,0.0033123884350061417
197,197000,-0.03516421839594841,0.029226094484329224,-0.0006844311719760299,0.0035751720424741507
198,198000,-0.02942379005253315,0.018464623019099236,-0.0006070674862712622,0.0036505653988569975
199,199000,-0.030776048079133034,0.02442951686680317,-0.00017872918397188187,0.003133318619802594
200,200000,-0.01987254060804844,0.043657686561346054,0.0011029848828911781,0.0034282165579497814
201,201000,-0.029946235939860344,0.03748329356312752,0.0012088736984878778,0.003437334904447198
202,202000,-0.022008761763572693,0.022827981039881706,-0.0004193723143544048,0.003250688314437866
203,203000,-0.01640099287033081,0.033088479191064835,0.001252862042747438,0.0032806755043566227
204,204000,-0.00977485440671444,0.036717019975185394,0.0006612929864786565,0.0030638230964541435
205,205000,-0.03178196772933006,0.01605169288814068,-0.001377695007249713,0.0035327626392245293
206,206000,-0.03516511246562004,0.020705237984657288,0.0003240141668356955,0.0031193234026432037
207,207000,-0.05506956949830055,0.024889254942536354,0.000735438778065145,0.0036667485255748034
208,208000,-0.025959348306059837,0.016968978568911552,-0.0013225141447037458,0.0032626953907310963
209,209000,-0.03551650792360306,0.024830827489495277,-0.0010917640756815672,0.00320284441113472
210,210000,-0.022660935297608376,0.019339388236403465,0.00040034035919234157,0.003291844855993986
211,211000,-0.023645590990781784,0.015567686408758163,0.0007060152711346745,0.003044630866497755
212,212000,-0.028347766026854515,0.014834527857601643,-0.00024953766842372715,0.002799274865537882
213,213000,-0.014497440308332443,0.02281065471470356,-0.0005286107189022005,0.003161762375384569
214,214000,-0.028046011924743652,0.04409340023994446,0.0009743801783770323,0.003943347372114658
215,215000,-0.027514591813087463,0.015193465165793896,-0.0008714551222510636,0.0029383301734924316
216,216000,-0.02716974914073944,0.031089289113879204,0.0014498259406536818,0.003472530283033848
217,217000,-0.01830991916358471,0.024788204580545425,0.0009714696207083762,0.0033855701331049204
218,218000,-0.020909873768687248,0.029079606756567955,0.00153163424693048,0.003522100392729044
219,219000,-0.028039291501045227,0.04973219707608223,0.0003346049343235791,0.0033006814774125814
220,220000,-0.037573475390672684,0.02153489924967289,9.630873682908714e-05,0.002828903030604124
221,221000,-0.031812552362680435,0.03734998777508736,0.000416662689531222,0.0032907326240092516
222,222000,-0.036169953644275665,0.034160103648900986,0.00022766637266613543,0.003454691031947732
223,223000,-0.029001249000430107,0.02050991915166378,-0.0014340531779453158,0.003640530863776803
224,224000,-0.02953289821743965,0.02781204879283905,-0.000874412595294416,0.003412522841244936
225,225000,-0.02272883616387844,0.02449665404856205,-0.0010736009571701288,0.002849934622645378
226,226000,-0.028285058215260506,0.018708664923906326,-0.0015389258041977882,0.0035442770458757877
227,227000,-0.01943652518093586,0.024094337597489357,0.0012052995152771473,0.0034574309829622507
228,228000,-0.04593393951654434,0.019904226064682007,-0.0009598367032594979,0.003593445522710681
229,229000,-0.03408705070614815,0.03249695152044296,-0.0012586271623149514,0.003625747049227357
230,230000,-0.031169284135103226,0.01377157587558031,4.592397453961894e-05,0.003197732614353299
231,231000,-0.02092766761779785,0.012669751420617104,-0.0014633084647357464,0.002757452894002199
232,232000,-0.02065448835492134,0.024587048217654228,0.001429565716534853,0.0032743678893893957
233,233000,-0.024819687008857727,0.03287389874458313,0.000683955498971045,0.003426993964239955
234,234000,-0.056889306753873825,0.03362607583403587,-0.00035093221231363714,0.0037881992757320404
235,235000,-0.027696259319782257,0.038318999111652374,0.0010781671153381467,0.003484073095023632
236,236000,-0.03345497325062752,0.035514138638973236,0.0013624706771224737,0.00370730459690094
237,237000,-0.02309183031320572,0.015586123801767826,0.000315144716296345,0.002963963896036148
238,238000,-0.03633987531065941,0.030853044241666794,-0.0012888602213934064,0.0036503926385194063
239,239000,-0.036557991057634354,0.039375804364681244,-0.0004337544087320566,0.004053590353578329
240,240000,-0.0297874603420496,0.03644699975848198,0.00123802968300879,0.003527141408994794
241,241000,-0.02404140867292881,0.030469249933958054,-0.0010466726962476969,0.0035400884225964546
242,242000,-0.029400253668427467,0.01959112100303173,-0.0002797816414386034,0.0034079134929925203
243,243000,-0.036616209894418716,0.04497512802481651,-0.0006835826789028943,0.003508808324113488
244,244000,-0.02554902993142605,0.02371906116604805,0.0005518802208825946,0.0030708794947713614
245,245000,-0.026311954483389854,0.020847156643867493,-0.0006115289870649576,0.003453225828707218
246,246000,-0.025891462340950966,0.021888013929128647,-0.00015377109230030328,0.003174808109179139
247,247000,-0.034041501581668854,0.011674213223159313,-0.0010770282242447138,0.0030136152636259794
248,248000,-0.021638935431838036,0.024585146456956863,0.0006992128910496831,0.0035360518377274275
249,249000,-0.03271275758743286,0.017916740849614143,-0.0005498621030710638,0.0034389167558401823
250,250000,-0.028340661898255348,0.024230964481830597,0.0005860470701009035,0.003361176233738661
251,251000,-0.026223668828606606,0.031040241941809654,0.0014551853528246284,0.0038561008404940367
252,252000,-0.017799455672502518,0.02830514684319496,0.0015554932178929448,0.0033896188251674175
253,253000,-0.02623957395553589,0.03389059752225876,0.00044822029303759336,0.003254544921219349
254,254000,-0.033809904009103775,0.032503850758075714,-0.001124129630625248,0.00361829181201756
255,255000,-0.029023729264736176,0.02415444888174534,-0.0014491323381662369,0.003272993490099907
256,256000,-0.03510494902729988,0.036335308104753494,3.035938789253123e-05,0.003946719225496054
257,257000,-0.027172721922397614,0.025196122005581856,-0.0004248014301992953,0.0033251645509153605
258,258000,-0.019146276637911797,0.02949988655745983,0.0011678214650601149,0.003625717246904969
259,259000,-0.03257691115140915,0.07531844824552536,-0.001062159426510334,0.00414683623239398
260,260000,-0.027786018326878548,0.03718743100762367,0.0014071613550186157,0.0036652975250035524
261,261000,-0.024127254262566566,0.022718185558915138,0.0014165194006636739,0.003658965229988098
262,262000,-0.02159545011818409,0.03376398980617523,0.0012793793575838208,0.0037875529378652573
263,263000,-0.04003240168094635,0.04063542187213898,0.00041616091039031744,0.0037445626221597195
264,264000,-0.0236867256462574,0.03128868713974953,0.0008818864589557052,0.003554163035005331
265,265000,-0.034361325204372406,0.028704283758997917,-0.0012753388145938516,0.0034655886702239513
266,266000,-0.02523333765566349,0.025550011545419693,-0.000700135191436857,0.0033050880301743746
267,267000,-0.024982964619994164,0.030858509242534637,0.0006071446696296334,0.0035130460746586323
268,268000,-0.028450502082705498,0.03475320711731911,-0.000987460371106863,0.003707714844495058
269,269000,-0.03343275189399719,0.033164508640766144,0.001262953970581293,0.003707311348989606
270,270000,-0.029853126034140587,0.011233951896429062,-0.0010139697697013617,0.003278594696894288
271,271000,-0.029978042468428612,0.02956862933933735,0.0011858918005600572,0.0037095907609909773
272,272000,-0.029689019545912743,0.018886495381593704,7.815695425961167e-06,0.003165007336065173
273,273000,-0.02859828621149063,0.028755439445376396,-0.0013004676438868046,0.0035873022861778736
274,274000,-0.029740918427705765,0.0246251430362463,-0.0014960943954065442,0.0034362594597041607
275,275000,-0.03660827502608299,0.03143186867237091,0.0008712813723832369,0.003693874692544341
276,276000,-0.05066218972206116,0.013599161989986897,-0.001001723576337099,0.0033578756265342236
277,277000,-0.03204271197319031,0.019200097769498825,-0.0013779271394014359,0.003497786819934845
278,278000,-0.03355986997485161,0.033550724387168884,-0.000668151886202395,0.003708979580551386
279,279000,-0.02848370559513569,0.025930017232894897,-0.0002433883200865239,0.0032415215391665697
280,280000,-0.03499787300825119,0.0153954541310668,-0.0002771413419395685,0.0033164771739393473
281,281000,-0.031913354992866516,0.032881055027246475,-0.0008422263199463487,0.0035315793938934803
282,282000,-0.02393561229109764,0.02721237577497959,0.0007556458003818989,0.003332950873300433
283,283000,-0.02081100083887577,0.023264402523636818,-0.0003499576705507934,0.0026547673624008894
284,284000,-0.015754669904708862,0.045349813997745514,0.0006767804734408855,0.003598991548642516
285,285000,-0.025624020025134087,0.027985019609332085,-0.001260027871467173,0.003362518036738038
286,286000,-0.020964715629816055,0.03880903869867325,-0.0003645084798336029,0.003584069898352027
287,287000,-0.04508759826421738,0.02045867033302784,-0.0005803911481052637,0.0037366223987191916
288,288000,-0.028817368671298027,0.023232925683259964,0.0011487514711916447,0.0035440553911030293
289,289000,-0.02268301509320736,0.010927063412964344,-0.0014386086259037256,0.0029927329160273075
290,290000,-0.028319338336586952,0.013482293114066124,-0.0013474234146997333,0.0035969626624137163
291,291000,-0.012156465090811253,0.028361480683088303,-2.7761285309679806e-05,0.0027387933805584908
292,292000,-0.024108564481139183,0.025514474138617516,0.0011706710793077946,0.00370057113468647
293,293000,-0.02380010113120079,0.023532820865511894,5.8254110626876354e-05,0.003054284956306219
294,294000,-0.025463661178946495,0.01714147813618183,-0.0015563516644760966,0.003559716744348407
295,295000,-0.024316351860761642,0.02399410307407379,-0.0011146527249366045,0.003482518717646599
296,296000,-0.029355552047491074,0.07290773093700409,-0.0009316412033513188,0.0038057942874729633
297,297000,-0.030447162687778473,0.013477415777742863,-0.0014829670544713736,0.0036026439629495144
298,298000,-0.05974920094013214,0.01938793435692787,-0.00016554257308598608,0.0038249713834375143
299,299000,-0.05501259118318558,0.03332646191120148,0.0004658401303458959,0.003800248261541128
300,300000,-0.01911770924925804,0.02802002802491188,0.0011420769151300192,0.0035630969796329737
