3,3000,1.0305982668399811
4,4000,0.9997059006989002
5,5000,0.9854102983176708
6,6000,0.9720040252208709
7,7000,0.9537224834859371
8,8000,0.9354728411138058
9,9000,0.9273668559789657
10,10000,0.9023039554953575
11,11000,0.8792929711043834
12,12000,0.8654415656626224
13,13000,0.8617317354381084
14,14000,0.8204081003367901
15,15000,0.831609242618084
16,16000,0.825101635158062
17,17000,0.8326338136792183
18,18000,0.8341133666932583
19,19000,0.852489396840334
20,20000,0.8528335510790348
21,21000,0.8761803253591061
22,22000,0.8790372879207135
23,23000,0.889390677779913
24,24000,0.8911698078215122
25,25000,0.9169850999712944
26,26000,0.9224924512803555
27,27000,0.9269095849096775
28,28000,0.9418882227838039
29,29000,0.9558193803429603
30,30000,0.9615307906270028
31,31000,0.9824726595878601
32,32000,0.9894223434925079
33,33000,1.010154319435358
34,34000,1.0011540320515633
35,35000,1.0377639348506928
36,36000,1.0172884927093984
37,37000,1.0628749263882638
38,38000,1.056269386678934
39,39000,1.0753659592568874
40,40000,1.0737170881330966
41,41000,1.1117499357759952
42,42000,1.1023568661212921
43,43000,1.1278639310896397
44,44000,1.128632496714592
45,45000,1.155327967196703
46,46000,1.1750130535364152
47,47000,1.216134575009346
48,48000,1.1914455533325672
49,49000,1.230118030935526
50,50000,1.2203441931009293
51,51000,1.2470815776586532
52,52000,1.2521497669816017
53,53000,1.2713567581176757
54,54000,1.2720428433418274
55,55000,1.309603154838085
56,56000,1.3226749947071075
57,57000,1.3346895492374897
58,58000,1.324584327161312
59,59000,1.37058692368865
60,60000,1.36985269972682
61,61000,1.4006778824925423
62,62000,1.3985494581460953
63,63000,1.4318236023187638
64,64000,1.4223667248189449
65,65000,1.4595740429759025
66,66000,1.4593290580511094
67,67000,1.4840750342607498
68,68000,1.498154648721218
69,69000,1.519963207423687
70,70000,1.5028286300003528
71,71000,1.5274025319218636
72,72000,1.54073775100708
73,73000,1.5618817051053047
74,74000,1.5720658540129662
75,75000,1.605053405225277
76,76000,1.6108982288241387
77,77000,1.6035662851333619
78,78000,1.6098654464483262
