epoch,step,min,max,mean,std
78,78000,-0.04192747548222542,0.028339838609099388,-0.008007093332707882,0.013899106532335281
79,79000,-0.018901027739048004,0.024070514366030693,0.0014500836841762066,0.009842969477176666
80,80000,-0.04083193838596344,0.02858172543346882,-0.004214783199131489,0.013816154561936855
81,81000,-0.017760660499334335,0.03887573257088661,0.00770211685448885,0.011902380734682083
82,82000,-0.03796963021159172,0.03948858007788658,0.0027684601955115795,0.013279685750603676
83,83000,-0.026351122185587883,0.020064810290932655,-0.003398882457986474,0.009064212441444397
84,84000,-0.027957109734416008,0.019376371055841446,-0.005488249473273754,0.007820162922143936
85,85000,-0.017275284975767136,0.02709490992128849,0.004777384921908379,0.009139753878116608
86,86000,-0.03716921806335449,0.017151519656181335,-0.004577295854687691,0.010320954024791718
87,87000,-0.03325725346803665,0.018155891448259354,-0.003195514902472496,0.011487388983368874
88,88000,-0.021918505430221558,0.010892380960285664,-0.004656550008803606,0.0069016567431390285
89,89000,-0.034261319786310196,0.036171913146972656,0.003972104750573635,0.014019979164004326
90,90000,-0.032050639390945435,0.016198957338929176,-0.008826039731502533,0.01046887319535017
91,91000,-0.029610011726617813,0.056043997406959534,0.004268489312380552,0.014376228675246239
92,92000,-0.0167907252907753,0.03091702051460743,0.004321066662669182,0.010582158342003822
93,93000,-0.011642329394817352,0.022186193615198135,0.004793453495949507,0.0075851320289075375
94,94000,-0.04388132691383362,0.0462714321911335,-0.0050667221657931805,0.01706520840525627
95,95000,-0.03493005782365799,0.03059363178908825,0.0024919973220676184,0.01229245588183403
96,96000,-0.022351104766130447,0.03036891669034958,0.0005113256629556417,0.007105947006493807
97,97000,-0.0427573136985302,0.031778208911418915,0.0005633415421471,0.015520604327321053
98,98000,-0.0346992053091526,0.020345930010080338,-0.0036531370133161545,0.007984408177435398
99,99000,-0.03271283581852913,0.013305443339049816,-0.0027808845043182373,0.008147671818733215
100,100000,-0.023643845692276955,0.013959810137748718,-0.004931289702653885,0.007529472932219505
101,101000,-0.031124213710427284,0.011641746386885643,-0.005282816011458635,0.008971009403467178
102,102000,-0.046623509377241135,0.02003999426960945,-0.005622404627501965,0.012128050439059734
103,103000,-0.033848099410533905,0.02206503599882126,-0.00645915511995554,0.011155220679938793
104,104000,-0.03774528577923775,0.02708299271762371,-0.006245939526706934,0.010696972720324993
105,105000,-0.022720301523804665,0.02827485464513302,-0.0017302026972174644,0.008240296505391598
106,106000,-0.04401757940649986,0.027517806738615036,-0.003937914501875639,0.013037672266364098
107,107000,-0.039050184190273285,0.0241475161164999,-0.004097260069102049,0.011131282895803452
108,108000,-0.029123380780220032,0.009233006276190281,-0.0068960124626755714,0.008202066645026207
109,109000,-0.039253104478120804,0.07564574480056763,0.005589241161942482,0.020744971930980682
110,110000,-0.03238803148269653,0.011446396820247173,-0.0051905931904911995,0.00975054781883955
111,111000,-0.03080466389656067,0.00914218369871378,-0.008516879752278328,0.00838278979063034
112,112000,-0.019813885912299156,0.024022897705435753,0.006217052228748798,0.008286051452159882
113,113000,-0.016890831291675568,0.035009581595659256,0.005152134224772453,0.011493568308651447
114,114000,-0.02234553173184395,0.023271696642041206,-0.0010210733162239194,0.009293492883443832
115,115000,-0.024294130504131317,0.02469652146100998,0.00029238557908684015,0.011093785986304283
116,116000,-0.05200447514653206,0.012819982133805752,-0.008905917406082153,0.013737677596509457
117,117000,-0.018782855942845345,0.03741754591464996,0.00638264324516058,0.012418322265148163
118,118000,-0.044545043259859085,0.030727235600352287,-0.003297648625448346,0.014283418655395508
119,119000,-0.016997041180729866,0.03550363704562187,0.005934952292591333,0.011975559405982494
120,120000,-0.029151272028684616,0.028745120391249657,7.560741505585611e-05,0.008901778608560562
121,121000,-0.019863925874233246,0.014042075723409653,-0.0017638099379837513,0.008007948286831379
122,122000,-0.04532237350940704,0.01676516979932785,-0.009527703747153282,0.014263000339269638
123,123000,-0.019933441653847694,0.028127584606409073,0.003710079938173294,0.010616211220622063
124,124000,-0.027740351855754852,0.03433183208107948,0.0016127757262438536,0.011046410538256168
125,125000,-0.03534039855003357,0.027585120871663094,-0.0028637456707656384,0.010353381745517254
126,126000,-0.018479976803064346,0.03048895113170147,0.005489843897521496,0.00861755758523941
127,127000,-0.029472582042217255,0.04535127803683281,-0.0036459253169596195,0.011504880152642727
128,128000,-0.028965024277567863,0.06360116600990295,0.006610197480767965,0.016396695747971535
129,129000,-0.036956872791051865,0.012592049315571785,-0.008561416529119015,0.010688523761928082
130,130000,-0.022200997918844223,0.03471299260854721,0.0020509804598987103,0.010335700586438179
131,131000,-0.015675490722060204,0.03273108974099159,0.002731052692979574,0.008094272576272488
132,132000,-0.00962477084249258,0.05058417469263077,0.01277642697095871,0.01408227626234293
133,133000,-0.02895253151655197,0.02120211347937584,-0.0009860384743660688,0.008691354654729366
134,134000,-0.01867848075926304,0.032461270689964294,0.004410537891089916,0.010770601220428944
135,135000,-0.019736425951123238,0.028427353128790855,0.0024541961029171944,0.00981870573014021
136,136000,-0.029508255422115326,0.037087831646203995,0.003649614518508315,0.012269551865756512
137,137000,-0.04980307072401047,0.02101704105734825,-0.00739187141880393,0.01878020353615284
138,138000,-0.02779942937195301,0.01951601915061474,-0.0032222094014286995,0.009545866400003433
139,139000,-0.018360843881964684,0.02328883670270443,0.0007906967075541615,0.007655168883502483
140,140000,-0.015244021080434322,0.02317238412797451,0.0008188998326659203,0.009040050208568573
141,141000,-0.05069202184677124,0.014811458997428417,-0.011115116998553276,0.013637655414640903
142,142000,-0.009800353087484837,0.041265372186899185,0.00922059454023838,0.010605089366436005
143,143000,-0.01112857274711132,0.030841676518321037,0.0016253816429525614,0.008158987388014793
144,144000,-0.08021486550569534,0.037431538105010986,-0.009811976924538612,0.022642338648438454
145,145000,-0.031149087473750114,0.027725979685783386,0.0008425017003901303,0.010523991659283638
146,146000,-0.012197797186672688,0.01839357055723667,0.003163070883601904,0.007094727363437414
147,147000,-0.01937379688024521,0.02880903147161007,0.0033827894367277622,0.009549525566399097
148,148000,-0.028781944885849953,0.020523319020867348,-0.0013247034512460232,0.008167617954313755
149,149000,-0.0065230210311710835,0.020160024985671043,0.004578870255500078,0.005735265556722879
150,150000,-0.010637517087161541,0.03152240440249443,0.0034891299437731504,0.0067017460241913795
151,151000,-0.014042658731341362,0.026283884420990944,0.005221094936132431,0.008773025125265121
152,152000,-0.03563236817717552,0.024098418653011322,0.000773439765907824,0.011969136074185371
153,153000,-0.027006903663277626,0.019102036952972412,-0.0010305788600817323,0.007467093877494335
154,154000,-0.007779776584357023,0.029958736151456833,0.009272719733417034,0.00923148449510336
155,155000,-0.021473059430718422,0.030680637806653976,0.0008703888743184507,0.011417227797210217
156,156000,-0.013148508034646511,0.02413780800998211,0.0064173126593232155,0.008863285183906555
157,157000,-0.009622525423765182,0.022023506462574005,0.008039829321205616,0.006920296233147383
158,158000,-0.009933236986398697,0.03146382421255112,0.00646352069452405,0.00906540546566248
159,159000,-0.028699448332190514,0.013001193292438984,-0.0039953021332621574,0.006942726671695709
160,160000,-0.011642131954431534,0.04061860591173172,0.007809063419699669,0.011992102488875389
161,161000,-0.02515614591538906,0.017491942271590233,-0.001357058179564774,0.008573932573199272
162,162000,-0.039072755724191666,0.0122334910556674,-0.008798977360129356,0.012107860296964645
163,163000,-0.014109330251812935,0.04652797803282738,0.006001434288918972,0.010887062177062035
164,164000,-0.03616306930780411,0.08408675342798233,0.011272654868662357,0.023198654875159264
165,165000,-0.026316996663808823,0.034207846969366074,-2.1316809579730034e-06,0.01162707805633545
166,166000,-0.03402373567223549,0.027179209515452385,0.0002748015394899994,0.01016057189553976
167,167000,-0.02156791090965271,0.025117674842476845,0.0012881821021437645,0.008880550973117352
168,168000,-0.03387639671564102,0.01071105059236288,-0.0068889642134308815,0.008095858618617058
169,169000,-0.037752605974674225,0.006563931703567505,-0.010343745350837708,0.00883728638291359
170,170000,-0.02818247303366661,0.028523152694106102,0.002333962358534336,0.011169529519975185
171,171000,-0.017530959099531174,0.01196278352290392,-0.0035393177531659603,0.005983689334243536
172,172000,-0.05999560281634331,0.02635655179619789,-0.008097072131931782,0.01696140691637993
173,173000,-0.011915300972759724,0.022988900542259216,0.004244665615260601,0.008472725749015808
174,174000,-0.009976386092603207,0.033291012048721313,0.0065780156292021275,0.007745418231934309
175,175000,-0.05123630166053772,0.01371210627257824,-0.011853666976094246,0.015432437881827354
176,176000,-0.03308806195855141,0.02246963046491146,-0.003777199424803257,0.010905482806265354
177,177000,-0.01998238079249859,0.027388036251068115,-0.00012959478772245347,0.007662965450435877
178,178000,-0.02413300983607769,0.007487471215426922,-0.005332432687282562,0.006169110536575317
179,179000,-0.01626860536634922,0.024407563731074333,0.0023144003935158253,0.007236800156533718
180,180000,-0.01995587721467018,0.0218797754496336,0.002501267474144697,0.010076774284243584
181,181000,-0.03422880545258522,0.013490471057593822,-0.006813386455178261,0.009723279625177383
182,182000,-0.012339925393462181,0.013647552579641342,0.00038804413634352386,0.0058466587215662
183,183000,-0.030076131224632263,0.013162177987396717,-0.006901119370013475,0.008388013578951359
184,184000,-0.04859917238354683,0.02721133455634117,-0.003627101192250848,0.014315269887447357
185,185000,-0.01229411456733942,0.017185527831315994,0.0020473264157772064,0.006336211692541838
186,186000,-0.023401210084557533,0.0449206717312336,0.00644356943666935,0.014136035926640034
187,187000,-0.04117618501186371,0.023117898032069206,-0.004314091056585312,0.01225206907838583
188,188000,-0.042725808918476105,0.014744586311280727,-0.008560478687286377,0.013662434183061123
189,189000,-0.034190256148576736,0.02234693057835102,-0.003610275685787201,0.007764947135001421
190,190000,-0.03204585239291191,0.03368889540433884,0.003774618962779641,0.013239351101219654
191,191000,-0.02353217825293541,0.028839383274316788,0.004056960344314575,0.011420151218771935
192,192000,-0.017596334218978882,0.020345084369182587,0.0039046239107847214,0.008130553178489208
193,193000,-0.008806639350950718,0.020940177142620087,0.005715014412999153,0.005979351699352264
194,194000,-0.017059437930583954,0.04891379922628403,0.010874561965465546,0.01707003451883793
195,195000,-0.040605328977108,0.01971263997256756,-0.006454763002693653,0.012538990937173367
196,196000,-0.025797028094530106,0.018568197265267372,-0.006067164242267609,0.0087302690371871
197,197000,-0.016865763813257217,0.014766114763915539,-0.001121337991207838,0.005484098102897406
198,198000,-0.021257860586047173,0.04667334258556366,0.004266844131052494,0.012946272268891335
199,199000,-0.01285549346357584,0.025125740095973015,0.0011316764866933227,0.006822248920798302
200,200000,-0.01379067450761795,0.027703186497092247,0.0041593024507164955,0.008304296992719173
201,201000,-0.007471069227904081,0.01834728568792343,0.004481077194213867,0.0051095071248710155
202,202000,-0.027265088632702827,0.02832004241645336,-0.0023228200152516365,0.012060067616403103
203,203000,-0.011906523257493973,0.04048614948987961,0.007235736586153507,0.010693303309381008
204,204000,-0.014452221803367138,0.026661645621061325,0.005338309332728386,0.007673163898289204
205,205000,-0.023002760484814644,0.007315777707844973,-0.004300356842577457,0.005855763331055641
206,206000,-0.025057045742869377,0.03401055186986923,0.0030030650086700916,0.013846971094608307
207,207000,-0.014151941984891891,0.0224336888641119,0.003599787363782525,0.009205658920109272
208,208000,-0.029815275222063065,0.013407607562839985,-0.006018802523612976,0.008904505521059036
209,209000,-0.028268666937947273,0.007706964388489723,-0.00612188596278429,0.007265537045896053
210,210000,-0.033422328531742096,0.0681043416261673,0.005429793614894152,0.01822248101234436
211,211000,-0.023017916828393936,0.04751324653625488,0.01033411081880331,0.01516357809305191
212,212000,-0.020863864570856094,0.027998726814985275,0.0008157162228599191,0.008180889301002026
213,213000,-0.07201050966978073,0.024739904329180717,-0.009651164524257183,0.01926349103450775
214,214000,-0.013231846503913403,0.016076788306236267,0.0007430207915604115,0.00599303375929594
215,215000,-0.022153858095407486,0.021373311057686806,-0.0033622984774410725,0.00831009354442358
216,216000,-0.007017482537776232,0.025401046499609947,0.006755031645298004,0.007155145518481731
217,217000,-0.018784191459417343,0.026843396946787834,0.0040532127022743225,0.009260718710720539
218,218000,-0.011220450513064861,0.030744828283786774,0.007726531010121107,0.009529798291623592
219,219000,-0.026937948539853096,0.04609419032931328,0.0026307618245482445,0.013602684251964092
220,220000,-0.015940042212605476,0.03948706388473511,0.0033677062019705772,0.007609727326780558
221,221000,-0.030717434361577034,0.03661684691905975,0.0039102379232645035,0.01453106664121151
222,222000,-0.023297807201743126,0.01602073200047016,-0.0010930635035037994,0.008993285708129406
223,223000,-0.027594733983278275,0.010198124684393406,-0.005599567200988531,0.008173925802111626
224,224000,-0.027768662199378014,0.02183430828154087,-0.001203857478685677,0.006568458862602711
225,225000,-0.04596705362200737,0.018119508400559425,-0.009811772033572197,0.012898973189294338
226,226000,-0.03195321932435036,0.008684349246323109,-0.007914505898952484,0.010297749191522598
227,227000,-0.020738204941153526,0.0282148290425539,0.004776192829012871,0.011002596467733383
228,228000,-0.025446180254220963,0.026376286521553993,-0.005076766014099121,0.0070176925510168076
229,229000,-0.032439544796943665,0.010739963501691818,-0.006975294090807438,0.00832632277160883
230,230000,-0.029233045876026154,0.05974637717008591,0.005784070119261742,0.01746680773794651
231,231000,-0.04414676874876022,0.010655064135789871,-0.010356818325817585,0.012829712592065334
232,232000,-0.01807105354964733,0.04962753504514694,0.010398969054222107,0.014939486049115658
233,233000,-0.020070405676960945,0.021202098578214645,-0.00026925053680315614,0.006212148349732161
234,234000,-0.03833352401852608,0.010957304388284683,-0.0067733824253082275,0.011419875547289848
235,235000,-0.024995166808366776,0.03455112874507904,0.0020877111237496138,0.009363237768411636
236,236000,-0.013484329916536808,0.025850629433989525,0.005756123922765255,0.008187014609575272
237,237000,-0.03831833228468895,0.024764949455857277,0.0020233800169080496,0.009436828084290028
238,238000,-0.02992120571434498,0.010578182525932789,-0.006225277669727802,0.008669065311551094
239,239000,-0.018538538366556168,0.0319075733423233,0.0033716352190822363,0.011358397081494331
240,240000,-0.01719852164387703,0.029350001364946365,0.007482197135686874,0.009702956303954124
241,241000,-0.02506287582218647,0.02945675142109394,-0.002479822840541601,0.007637296803295612
242,242000,-0.017646247521042824,0.022588253021240234,0.00311254127882421,0.00863149669021368
243,243000,-0.017405910417437553,0.018641497939825058,-0.0024071047082543373,0.00616404740139842
244,244000,-0.02265513502061367,0.009467671625316143,0.0003662151575554162,0.006011433899402618
245,245000,-0.02189813368022442,0.012944784015417099,-0.0007816071156412363,0.006526217795908451
246,246000,-0.05778929963707924,0.019414622336626053,-0.005466808564960957,0.012861154973506927
247,247000,-0.02870616503059864,0.017941486090421677,-0.006051055621355772,0.009258521720767021
248,248000,-0.01625005528330803,0.016726428642868996,7.020284101599827e-05,0.007214247714728117
249,249000,-0.027707576751708984,0.009535479359328747,-0.005669423379004002,0.008120241574943066
250,250000,-0.025313211604952812,0.023700863122940063,0.00023618282284587622,0.011229072697460651
251,251000,-0.01671757362782955,0.021854285150766373,0.0046581607311964035,0.007344293873757124
252,252000,-0.015347284264862537,0.035131677985191345,0.008066486567258835,0.010490242391824722
253,253000,-0.026039984077215195,0.018083028495311737,-0.0019000847823917866,0.009201901033520699
254,254000,-0.0174307432025671,0.009841136634349823,-0.0030637201853096485,0.005550231318920851
255,255000,-0.038659606128931046,0.011633907444775105,-0.00955547858029604,0.012238448485732079
256,256000,-0.026194650679826736,0.03286115452647209,0.002593378536403179,0.010014914907515049
257,257000,-0.022928498685359955,0.012073258869349957,-0.002631845185533166,0.007732853759080172
258,258000,-0.014879323542118073,0.04183383658528328,0.007377322763204575,0.012640230357646942
259,259000,-0.03327992558479309,0.01577271707355976,-0.006678415462374687,0.0069840094074606895
260,260000,-0.012531673535704613,0.027397621423006058,0.005671023391187191,0.008216561749577522
261,261000,-0.01638886332511902,0.042464226484298706,0.008885351940989494,0.014969788491725922
262,262000,-0.011483521200716496,0.016059862449765205,0.0030043399892747402,0.0062391022220253944
263,263000,-0.03759215399622917,0.020655199885368347,-0.0036146140191704035,0.012600390240550041
264,264000,-0.01797657087445259,0.01960771530866623,5.0436443416401744e-05,0.007450703997164965
265,265000,-0.025217073038220406,0.010176043957471848,-0.006855079438537359,0.007304252125322819
266,266000,-0.03554879128932953,0.02415906824171543,-0.003107766155153513,0.012092523276805878
267,267000,-0.03444353863596916,0.021364932879805565,-0.002905122237280011,0.011345182545483112
268,268000,-0.02473953738808632,0.01962406374514103,-0.0028443471528589725,0.008627006784081459
269,269000,-0.016117632389068604,0.017401142045855522,0.003013035049661994,0.0070875948294997215
270,270000,-0.022653959691524506,0.028736520558595657,-0.003308781422674656,0.010428913868963718
271,271000,-0.01577753573656082,0.017788363620638847,0.0026104815769940615,0.00757179269567132
272,272000,-0.0325530506670475,0.019467150792479515,-0.0019095911411568522,0.011063111945986748
273,273000,-0.02830122411251068,0.011064039543271065,-0.004508236423134804,0.007007623091340065
274,274000,-0.023823030292987823,0.013817043974995613,-0.00552796758711338,0.008378354832530022
275,275000,-0.013670735992491245,0.013559196144342422,6.699282675981522e-05,0.005105269607156515
276,276000,-0.04310465604066849,0.01906089298427105,-0.004687946755439043,0.010832139290869236
277,277000,-0.02233460173010826,0.014226232655346394,-0.0062787411734461784,0.00713586388155818
278,278000,-0.021061094477772713,0.016365187242627144,-0.0021069953218102455,0.007737885229289532
279,279000,-0.03550039604306221,0.01795877516269684,-0.0035877872724086046,0.011285142973065376
280,280000,-0.0348668247461319,0.02186015620827675,-0.0040161991491913795,0.012177555821835995
281,281000,-0.012116854079067707,0.015532129444181919,-0.0011297320015728474,0.005467246752232313
282,282000,-0.020271195098757744,0.03115653805434704,0.0029456689953804016,0.010348179377615452
283,283000,-0.028937052935361862,0.02409961074590683,-0.0010156064527109265,0.006819617003202438
284,284000,-0.023594239726662636,0.04719438776373863,0.008750148117542267,0.014439396560192108
285,285000,-0.03521300479769707,0.013270679861307144,-0.008114481344819069,0.011491568759083748
286,286000,-0.036813534796237946,0.0225755013525486,-0.003634925466030836,0.011337636038661003
287,287000,-0.04163053259253502,0.023963164538145065,-0.0017827290575951338,0.011886361986398697
288,288000,-0.015075717121362686,0.0231691375374794,0.0037135472521185875,0.008143912069499493
289,289000,-0.04007731378078461,0.025450991466641426,-0.007299540564417839,0.010070384480059147
290,290000,-0.026972884312272072,0.01241841446608305,-0.004932221956551075,0.008319918997585773
291,291000,-0.020760146901011467,0.0415298193693161,-0.0015817532548680902,0.01033890713006258
292,292000,-0.011229424737393856,0.029773827642202377,0.0030950582586228848,0.007892952300608158
293,293000,-0.047156862914562225,0.030191440135240555,-0.0007931113359518349,0.011675676330924034
294,294000,-0.02901628240942955,0.017894551157951355,-0.007074978202581406,0.009294909425079823
295,295000,-0.02392197586596012,0.018267715349793434,-0.004022928886115551,0.009834056720137596
296,296000,-0.033674776554107666,0.014750495553016663,-0.0076035987585783005,0.010853096842765808
297,297000,-0.025209642946720123,0.018434729427099228,-0.005115633364766836,0.0089786471799016
298,298000,-0.030578583478927612,0.022829363122582436,-0.0014515463262796402,0.011327729560434818
299,299000,-0.015780653804540634,0.02288195490837097,0.0007178772939369082,0.006166841834783554
300,300000,-0.012867567129433155,0.024928662925958633,0.003138588275760412,0.007405862212181091
