41,41000,0.12733101388812065
42,42000,0.06909945330023766
43,43000,0.03449238909780979
44,44000,0.021748991828411817
45,45000,0.01627087561786175
46,46000,0.013191038411110639
47,47000,0.010946735192090273
48,48000,0.009314800404012204
49,49000,0.007963673032820225
50,50000,0.006545185830444097
51,51000,0.005578316879458725
52,52000,0.004866454896517098
53,53000,0.004202639872208237
54,54000,0.003847959171049297
55,55000,0.003501882683020085
56,56000,0.003267383826896548
57,57000,0.0033113443106412887
58,58000,0.0032083606980741024
59,59000,0.003121033935341984
60,60000,0.0030787245715036987
61,61000,0.003059173199348152
62,62000,0.0030037429141812027
63,63000,0.0030220728125423192
64,64000,0.003135194841772318
65,65000,0.002950138073414564
66,66000,0.002970054741483182
67,67000,0.003051112990360707
68,68000,0.0031103973914869128
69,69000,0.0030490825534798204
70,70000,0.00306005377182737
71,71000,0.003041604026220739
72,72000,0.003084078563377261
73,73000,0.0030284684314392505
74,74000,0.0029970047930255534
75,75000,0.002982788784429431
76,76000,0.0031530313906259835
77,77000,0.003069084365386516
78,78000,0.0031259723654948174
79,79000,0.0030892311497591435
80,80000,0.0030445048566907643
81,81000,0.0031376595641486346
82,82000,0.0031198100675828757
83,83000,0.003223346565384418
84,84000,0.0032638061116449534
85,85000,0.0032836964568123224
86,86000,0.0031827493757009507
87,87000,0.0032565092681907117
88,88000,0.003356976882554591
89,89000,0.0033310719449073075
90,90000,0.003360308594536036
91,91000,0.003375195981469005
92,92000,0.0035015919241122902
93,93000,0.003402990431524813
94,94000,0.003558063273318112
95,95000,0.0034582067616283894
96,96000,0.0034730110792443158
97,97000,0.00360407445859164
98,98000,0.003449846763163805
99,99000,0.0035793879800476132
100,100000,0.0036415129327215254
101,101000,0.003666618070099503
102,102000,0.003584554959088564
103,103000,0.003631397081539035
104,104000,0.0035204795696772637
105,105000,0.0036705387691035865
106,106000,0.0036371868937276302
107,107000,0.003672275240533054
108,108000,0.003709839064627886
109,109000,0.0036632519057020543
110,110000,0.003691009547561407
111,111000,0.0038020934807136654
112,112000,0.0038525463272817435
113,113000,0.003823181173298508
114,114000,0.003844677791465074
115,115000,0.0038325473964214325
116,116000,0.0038503205734305083
117,117000,0.0038085423395968973
118,118000,0.003972963340114802
119,119000,0.0038831903310492634
120,120000,0.0039436357016675175
121,121000,0.021098548161797227
122,122000,0.01350432563200593
123,123000,0.012702434360980987
124,124000,0.01236265378445387
125,125000,0.012455437391996383
126,126000,0.012458936307579278
127,127000,0.0124130101185292
128,128000,0.012398375485092402
129,129000,0.012495421808212996
130,130000,0.012454646073281766
131,131000,0.012758003730326891
132,132000,0.012570957366377115
133,133000,0.012614140396937729
134,134000,0.012673437615856528
135,135000,0.01267919846996665
136,136000,0.012836699876934289
137,137000,0.012711502019315958
138,138000,0.012777290608733892
139,139000,0.012950499311089516
140,140000,0.01288922679796815
141,141000,0.012870138972997665
142,142000,0.013023562265560031
143,143000,0.013223105140030384
144,144000,0.013063320744782687
145,145000,0.013161395605653525
146,146000,0.013023839067667723
147,147000,0.013277780767530202
148,148000,0.013205009523779154
149,149000,0.013032945167273283
150,150000,0.013496255416423082
151,151000,0.013224352959543467
152,152000,0.01306032307073474
153,153000,0.01313587886095047
154,154000,0.013279610406607389
155,155000,0.013393052034080028
156,156000,0.013157665017992258
157,157000,0.012927891630679368
158,158000,0.013132198505103589
159,159000,0.013299040034413338
160,160000,0.013282352175563573
161,161000,0.013172989595681429
162,162000,0.013202365927398204
163,163000,0.013381127366796136
164,164000,0.01302879287302494
165,165000,0.013214006870985031
166,166000,0.013368966061621905
167,167000,0.013299098603427411
168,168000,0.013396371584385634
169,169000,0.01323688929155469
170,170000,0.013242968376725912
171,171000,0.013054903458803892
172,172000,0.012957114342600107
173,173000,0.012963656846433878
174,174000,0.013182209722697735
175,175000,0.013057596810162067
176,176000,0.013123381966724992
177,177000,0.012782439440488815
178,178000,0.01325295726209879
179,179000,0.012967966631054878
180,180000,0.013084474101662635
181,181000,0.01321553897112608
182,182000,0.013032791128382086
183,183000,0.013193276964128017
184,184000,0.01315141436830163
185,185000,0.013080141792073846
186,186000,0.013173638999462127
187,187000,0.013003731731325388
188,188000,0.013306966297328473
189,189000,0.013294147823005914
190,190000,0.01312874273955822
191,191000,0.013300761107355357
192,192000,0.013236726053059101
193,193000,0.013431131094694137
194,194000,0.013503933515399694
195,195000,0.013278550330549478
196,196000,0.013117265794426203
197,197000,0.01329900661110878
198,198000,0.012921755369752645
199,199000,0.013161694400012493
200,200000,0.013276635859161615
201,201000,0.035546172678470614
202,202000,0.031976828426122664
203,203000,0.03166030792146921
204,204000,0.03127537648379803
205,205000,0.031745147079229354
