41,41000,-0.010431252419948578,0.006911790929734707,-0.0010891497367992997,0.0033061131834983826
42,42000,-0.009876272641122341,0.003917016554623842,-0.0016303800512105227,0.0025004034396260977
43,43000,-0.007734933868050575,0.0016686744056642056,-0.0014869740698486567,0.0018800449324771762
44,44000,-0.005092349834740162,0.0006729160086251795,-0.0010470612905919552,0.001244917162694037
45,45000,-0.003256070427596569,0.0002749316918198019,-0.0006664937827736139,0.0007737319683656096
46,46000,-0.003196627600118518,0.0009103956981562078,-0.0006448044441640377,0.0007874127477407455
47,47000,-0.002647806191816926,0.0009436970576643944,-0.0005413624458014965,0.000649071007501334
48,48000,-0.002414809772744775,0.00028284735162742436,-0.0005398934590630233,0.0006037934799678624
49,49000,-0.0021115548443049192,0.0003919824375770986,-0.0003626150428317487,0.00046587662654928863
50,50000,-0.0017785737290978432,0.0003035638073924929,-0.000375522009562701,0.00045466175652109087
51,51000,-0.002082032384350896,0.00048687064554542303,-0.0004093793104402721,0.0005144957103766501
52,52000,-0.0008972191135399044,0.0002593573008198291,-0.0001321447198279202,0.00017891835886985064
53,53000,-0.000798241700977087,0.0003031225351151079,-0.00016102020163089037,0.00021812455088365823
54,54000,-0.001345908734947443,0.0013865686487406492,-0.00022911290579941124,0.0004545855044852942
55,55000,-0.0010417395969852805,0.001190200331620872,-0.0001611034822417423,0.00034604218672029674
56,56000,-0.0007714253733865917,0.0009774831123650074,-8.357627666555345e-05,0.0003056706045754254
57,57000,-0.0005919869290664792,0.0004367726214695722,-2.7107031201012433e-05,0.00014730409020558
58,58000,-0.00048126321053132415,0.0003525642678141594,-5.670764949172735e-05,0.0001231833448400721
59,59000,-0.0005775458412244916,0.0006793189677409828,3.425098839215934e-05,0.0001775816490408033
60,60000,-0.0005546031170524657,0.0005463972338475287,4.054513556184247e-05,0.00019109593995381147
61,61000,-0.0007060070638544858,0.0006358636310324073,1.4996920072007924e-05,0.00019102597434539348
62,62000,-0.00046180805657058954,0.0004218881076667458,3.367661702213809e-05,0.00015491290832869709
63,63000,-0.0009402461582794785,0.0009101276518777013,6.490611121989787e-05,0.00031461293110623956
64,64000,-0.00040309273754246533,0.00021888867195229977,-6.279303306655493e-06,9.875914111034945e-05
65,65000,-0.0008802280062809587,0.00129669439047575,-6.338211096590385e-05,0.0003414047241676599
66,66000,-0.0002363929816056043,0.0003478593425825238,2.8600199584616348e-05,8.973923831945285e-05
67,67000,-0.00041568352025933564,0.0008808591519482434,-1.292908564209938e-05,0.0001803010527510196
68,68000,-0.0007709035999141634,0.0005751331918872893,-4.325113332015462e-05,0.00020052881154697388
69,69000,-0.001021851203404367,0.0010734482202678919,-0.00010896658932324499,0.0003281520039308816
70,70000,-0.0005410456797108054,0.0003767364250961691,-2.06103541131597e-05,0.00012488311040215194
71,71000,-0.000741942785680294,0.00043819574057124555,-3.6296572943683714e-05,0.0001954657636815682
72,72000,-0.0007395830471068621,0.0007192103657871485,-6.517805741168559e-05,0.0002472962369211018
73,73000,-0.000902861007489264,0.000792299339082092,1.4184403880790342e-05,0.00031360186403617263
74,74000,-0.0004905693349428475,0.00041432955185882747,-2.8101627322030254e-05,0.00012285906996112317
75,75000,-0.00032541219843551517,0.0005548600456677377,-2.2033163986634463e-05,0.00011064343561884016
76,76000,-0.0010622753761708736,0.0010128205176442862,7.529259892180562e-05,0.000359629571903497
77,77000,-0.000702090619597584,0.0007302021840587258,-6.721388490404934e-05,0.00022769912902731448
78,78000,-0.00026008838904090226,0.0004187413433101028,2.1361158360377885e-05,0.00012955034617334604
79,79000,-0.0006997502641752362,0.000516570289619267,3.5545792343327776e-05,0.00018411529890727252
80,80000,-0.0003452537639532238,0.0005334421875886619,3.743315755855292e-05,0.00017165574536193162
81,81000,-0.000402336532715708,0.000594881537836045,-5.846132353326539e-06,0.00011700256436597556
82,82000,-0.0006988947279751301,0.0006624756497330964,7.027818355709314e-05,0.00024346083228010684
83,83000,-0.0005089384503662586,0.0003702396061271429,-4.861246998189017e-05,0.00012269393482711166
84,84000,-0.0001790590031305328,0.00030570710077881813,1.869880361482501e-05,8.105000597424805e-05
85,85000,-0.00043610951979644597,0.0004056987236253917,-1.0086612746817991e-05,0.0001593072956893593
86,86000,-0.0004172060580458492,0.00037121062632650137,-2.9125490982551128e-05,0.00014151660434436053
87,87000,-0.00034196313936263323,0.0005524040898308158,-2.4911787477321923e-07,0.0001561497920192778
88,88000,-0.0009464799659326673,0.0006741528632119298,3.3122734748758376e-05,0.00027351785684004426
89,89000,-0.00030270509887486696,0.0005155535181984305,4.090742004336789e-05,0.00016774964751675725
90,90000,-0.0008457425283268094,0.0009691166342236102,-9.729486919241026e-05,0.0002900638210121542
91,91000,-0.0007539269281551242,0.0006442508311010897,4.687030377681367e-05,0.00023563316790387034
92,92000,-0.0004853736609220505,0.0003714385675266385,2.872673394449521e-05,0.0001293233799515292
93,93000,-0.001088883844204247,0.0011905443388968706,-7.965938129927963e-05,0.000350977381458506
94,94000,-0.00028038944583386183,0.0005122644943185151,1.151252945419401e-05,0.00011855873162858188
95,95000,-0.0007018771721050143,0.0008581479778513312,-3.9315069443546236e-05,0.0002634011034388095
96,96000,-0.0006386544555425644,0.0005179999861866236,3.718011430464685e-05,0.00018833285139407963
97,97000,-0.00023419437638949603,0.00039575580740347505,9.05391152627999e-06,0.00010140310769202188
98,98000,-0.00036747389822266996,0.00028675745124928653,-8.454946510028094e-06,0.00011842607636936009
99,99000,-0.0003192319709341973,0.00040624599205330014,9.196616701956373e-06,0.000100637276773341
100,100000,-0.0007880161283537745,0.0005723382928408682,3.54818366758991e-05,0.00020426865376066417
101,101000,-0.0004128764267079532,0.0002614600525703281,4.811133749171859e-07,0.00012578375753946602
102,102000,-0.00022477979655377567,0.0005340498173609376,4.739101495943032e-05,0.00012562891060952097
103,103000,-0.0002974529634229839,0.000242323410930112,4.838090717385057e-06,7.634652138222009e-05
104,104000,-0.00023831483849789947,0.0003893121611326933,5.753263394581154e-06,9.472656529396772e-05
105,105000,-0.0006222517695277929,0.0005800836370326579,1.366500600852305e-05,0.00021763800759799778
106,106000,-0.000939090212341398,0.0016862350748851895,-7.860882760724053e-05,0.00039272362482734025
107,107000,-0.000348431000020355,0.00035589985782280564,-1.1903754057129845e-05,9.600241901353002e-05
108,108000,-0.001153105404227972,0.0007459879270754755,7.033663860056549e-05,0.00031091657001525164
