1,1000,3.4309864044189455e-05
2,2000,2.131032943725586e-05
3,3000,3.2331943511962894e-05
4,4000,2.685070037841797e-05
5,5000,2.894115447998047e-05
6,6000,2.0963430404663088e-05
7,7000,2.571535110473633e-05
8,8000,2.4492740631103517e-05
9,9000,2.2717952728271485e-05
10,10000,2.6100873947143553e-05
11,11000,2.3245334625244142e-05
12,12000,3.6392927169799805e-05
13,13000,3.473138809204102e-05
14,14000,4.484248161315918e-05
15,15000,4.213452339172363e-05
16,16000,3.014993667602539e-05
17,17000,3.556990623474121e-05
18,18000,3.470778465270996e-05
19,19000,3.0563592910766604e-05
20,20000,2.5717496871948243e-05
21,21000,2.5747060775756836e-05
22,22000,3.635859489440918e-05
23,23000,4.457259178161621e-05
24,24000,2.826070785522461e-05
25,25000,3.078174591064453e-05
26,26000,3.678011894226074e-05
27,27000,1.6896486282348633e-05
28,28000,3.1650304794311525e-05
29,29000,4.35943603515625e-05
30,30000,3.405499458312988e-05
31,31000,4.923391342163086e-05
32,32000,5.264592170715332e-05
33,33000,3.0614376068115236e-05
34,34000,2.937054634094238e-05
35,35000,3.5100460052490236e-05
36,36000,2.3049354553222657e-05
37,37000,1.2357234954833984e-05
38,38000,3.568124771118164e-05
39,39000,3.454995155334473e-05
40,40000,2.734375e-05
41,41000,3.114128112792969e-05
42,42000,5.057358741760254e-05
43,43000,3.0862808227539064e-05
44,44000,3.142046928405762e-05
45,45000,2.5730371475219728e-05
46,46000,3.6445856094360354e-05
47,47000,4.5691490173339845e-05
48,48000,3.30042839050293e-05
49,49000,3.489279747009277e-05
50,50000,2.744626998901367e-05
51,51000,3.660368919372558e-05
52,52000,2.5479793548583985e-05
53,53000,5.178213119506836e-05
54,54000,4.64940071105957e-05
55,55000,5.1916360855102536e-05
56,56000,3.756976127624512e-05
57,57000,2.783346176147461e-05
58,58000,2.444338798522949e-05
59,59000,3.0359983444213867e-05
60,60000,3.2631397247314456e-05
61,61000,3.4525156021118163e-05
62,62000,3.5888433456420895e-05
63,63000,4.14433479309082e-05
64,64000,2.2783994674682618e-05
65,65000,1.6490936279296877e-05
66,66000,2.922368049621582e-05
67,67000,4.818010330200195e-05
68,68000,4.984927177429199e-05
69,69000,3.181743621826172e-05
70,70000,3.362131118774414e-05
71,71000,3.26383113861084e-05
72,72000,3.034329414367676e-05
73,73000,3.919410705566406e-05
74,74000,7.11674690246582e-05
75,75000,2.4085521697998048e-05
76,76000,2.5281190872192384e-05
77,77000,2.5324344635009766e-05
78,78000,2.850031852722168e-05
79,79000,2.943706512451172e-05
80,80000,3.766751289367676e-05
81,81000,3.371095657348633e-05
82,82000,4.115056991577149e-05
83,83000,4.30757999420166e-05
84,84000,3.890585899353027e-05
85,85000,3.098082542419434e-05
86,86000,3.583526611328125e-05
87,87000,4.253888130187988e-05
88,88000,3.08537483215332e-05
89,89000,1.3082981109619141e-05
90,90000,2.296328544616699e-05
91,91000,2.2938728332519532e-05
92,92000,1.83255672454834e-05
93,93000,1.592135429382324e-05
94,94000,1.652050018310547e-05
95,95000,3.3415794372558595e-05
96,96000,1.610589027404785e-05
97,97000,1.808595657348633e-05
98,98000,1.0746240615844727e-05
99,99000,4.256582260131836e-05
100,100000,2.7594566345214843e-05
101,101000,1.3917684555053711e-05
102,102000,7.881879806518554e-06
103,103000,3.0379295349121094e-05
104,104000,2.6197910308837892e-05
105,105000,2.6570796966552734e-05
106,106000,2.1531343460083007e-05
107,107000,2.35440731048584e-05
108,108000,4.184269905090332e-05
109,109000,3.377246856689453e-05
110,110000,6.865835189819336e-05
111,111000,2.3028373718261717e-05
112,112000,4.053735733032227e-05
113,113000,2.0746469497680663e-05
114,114000,3.9967060089111325e-05
115,115000,1.7283201217651367e-05
116,116000,1.9989728927612306e-05
117,117000,3.0219554901123047e-05
118,118000,5.6565523147583004e-05
119,119000,1.7741680145263672e-05
120,120000,2.2843837738037108e-05
121,121000,2.4573564529418946e-05
122,122000,2.1935224533081055e-05
123,123000,3.0309200286865236e-05
124,124000,3.4172534942626956e-05
125,125000,3.247356414794922e-05
126,126000,2.775144577026367e-05
127,127000,2.5942087173461913e-05
128,128000,2.6932477951049803e-05
129,129000,1.4974355697631836e-05
130,130000,1.5497446060180665e-05
131,131000,1.5440702438354493e-05
132,132000,1.8761634826660155e-05
133,133000,2.1305322647094728e-05
134,134000,3.394126892089844e-05
135,135000,4.106879234313965e-05
136,136000,2.0795106887817384e-05
137,137000,3.519606590270996e-05
138,138000,1.3253450393676757e-05
139,139000,1.220703125e-05
140,140000,1.7596960067749024e-05
141,141000,2.5281190872192384e-05
142,142000,9.525775909423828e-06
143,143000,3.9393663406372074e-05
144,144000,7.868528366088867e-06
145,145000,2.603459358215332e-05
146,146000,1.8939971923828124e-05
147,147000,2.666473388671875e-05
148,148000,1.2783288955688476e-05
149,149000,4.34112548828125e-05
150,150000,3.2492876052856444e-05
