3,3000,-0.0007472325232811272,0.0025852557737380266,0.00018752244068309665,0.0005264845094643533
4,4000,-0.0005571190849877894,0.0016909607220441103,0.00010251330968458205,0.00039831578033044934
5,5000,-0.0006817718967795372,0.0005847658030688763,1.7674807168077677e-05,0.00020214066898915917
6,6000,-0.0008840158116072416,0.001113459118641913,5.1815910410368815e-05,0.0003521803882904351
7,7000,-0.002582980552688241,0.002054736716672778,-0.0002299020707141608,0.0007499443599954247
8,8000,-0.0027558752335608006,0.003516719676554203,-7.394979184027761e-05,0.00115459063090384
9,9000,-0.006136627867817879,0.011973795481026173,0.001127930823713541,0.0036726368125528097
10,10000,-0.0026650347281247377,0.006205967161804438,0.00043692620238289237,0.0014307019300758839
11,11000,-0.023506630212068558,0.01406889222562313,-0.0017965644365176558,0.006512639112770557
12,12000,-0.0037012065295130014,0.004452726803719997,0.0003564100479707122,0.0012979019666090608
13,13000,-0.015169906429946423,0.00800429005175829,-0.0015529771335422993,0.004454881884157658
14,14000,-0.02823028154671192,0.00858975574374199,-0.002887226175516844,0.006691081915050745
15,15000,-0.019228966906666756,0.03661007434129715,0.00202105357311666,0.00830782763659954
16,16000,-0.012884428724646568,0.0335860401391983,0.003104912117123604,0.007375370245426893
17,17000,-0.030721060931682587,0.01532655768096447,-0.0013514920137822628,0.00799489114433527
18,18000,-0.010309630073606968,0.007190272677689791,-0.00031820806907489896,0.003048095852136612
19,19000,-0.009129812940955162,0.009757799096405506,-0.00045594354742206633,0.002998077543452382
20,20000,-0.02019096538424492,0.03631385788321495,0.002134025562554598,0.0101366201415658
21,21000,-0.009346077218651772,0.0106216911226511,0.00017506442964076996,0.004159069154411554
22,22000,-0.011463489383459091,0.014906943775713444,0.00047418870963156223,0.004962389823049307
23,23000,-0.02597813680768013,0.017876794561743736,-0.0016671509947627783,0.007727434858679771
24,24000,-0.008983869105577469,0.014461470767855644,0.00016611814498901367,0.0035156861413270235
25,25000,-0.004931117407977581,0.0059946198016405106,-0.00028364607715047896,0.002063257619738579
26,26000,-0.0056797512806952,0.011644023470580578,0.0006424564635381103,0.0027715079486370087
27,27000,-0.006940515246242285,0.011604703962802887,0.0012529969681054354,0.0033892085775732994
28,28000,-0.04839400202035904,0.01669294573366642,-0.005324875935912132,0.011826522648334503
29,29000,-0.007617944851517677,0.00607354287058115,-0.00023515638895332813,0.003007299965247512
30,30000,-0.020696517080068588,0.009794043377041817,-0.0013295675162225962,0.005709454882889986
31,31000,-0.00651729479432106,0.016826482489705086,0.0009030032088048756,0.0037628228310495615
32,32000,-0.011204301379621029,0.009626725688576698,-0.0004166161816101521,0.004443460609763861
33,33000,-0.00841856561601162,0.012399403378367424,0.0006110183894634247,0.003704387228935957
34,34000,-0.019680708646774292,0.009113030508160591,-0.001478975173085928,0.0051888818852603436
35,35000,-0.014509588479995728,0.04171912372112274,0.00396774522960186,0.011097241193056107
