1,1000,-2.379816513761468
2,2000,-2.2849264705882355
3,3000,-2.4981132075471697
4,4000,-2.4359464627151053
5,5000,-2.560157790927022
6,6000,-2.555327868852459
7,7000,-2.140655105973025
8,8000,-2.470225872689938
9,9000,-2.569264069264069
10,10000,-2.634453781512605
11,11000,-2.6033755274261603
12,12000,-2.619565217391304
13,13000,-2.695464362850972
14,14000,-3.34037558685446
15,15000,-2.7467248908296944
16,16000,-2.9501187648456058
17,17000,-2.44874715261959
18,18000,-2.410138248847926
19,19000,-2.9019607843137254
20,20000,-2.555831265508685
21,21000,-2.863157894736842
22,22000,-2.8255208333333335
23,23000,-2.7546666666666666
24,24000,-2.528205128205128
25,25000,-3.151098901098901
26,26000,-3.0381471389645776
27,27000,-3.6066066066066065
28,28000,-2.6246498599439776
29,29000,-2.8179419525065965
30,30000,-3.472375690607735
31,31000,-2.941326530612245
32,32000,-2.5883838383838382
33,33000,-2.972772277227723
34,34000,-2.829842931937173
35,35000,-3.042666666666667
