3,3000,-0.0015202425420284271,0.0016114633763208985,2.2712788450007793e-06,0.00021921585721429437
4,4000,-0.0010092712473124266,0.0011051169130951166,-7.260603979375446e-06,0.0001552352769067511
5,5000,-0.0005594778340309858,0.0005889259628020227,1.4635330444434658e-05,8.072663331404328e-05
6,6000,-0.0008119783014990389,0.0007321554003283381,1.922620867844671e-05,0.00015069340588524938
7,7000,-0.001774087082594633,0.0023366932291537523,-3.079390444327146e-05,0.00026517664082348347
8,8000,-0.004460009280592203,0.0025368151254951954,-4.3630527216009796e-05,0.0004967168788425624
9,9000,-0.004476767964661121,0.005689260549843311,0.00022189892479218543,0.0008937398670241237
10,10000,-0.0019882135093212128,0.001584386802278459,4.175263165961951e-05,0.0002743058721534908
11,11000,-0.005466635338962078,0.008421599864959717,-0.0002220497844973579,0.0011411469895392656
12,12000,-0.0029445700347423553,0.003603983437642455,-7.962811650941148e-05,0.0005530874477699399
13,13000,-0.003584094811230898,0.004805392120033503,-0.00025285256560891867,0.0007502965163439512
14,14000,-0.004952582530677319,0.006341144442558289,-0.00019412304391153157,0.0009665209800004959
15,15000,-0.01199270412325859,0.009307369589805603,-6.302523252088577e-05,0.0016532536828890443
16,16000,-0.006119933910667896,0.006465052254498005,0.00018234724120702595,0.0011258905287832022
17,17000,-0.006095584016293287,0.009461631998419762,-0.00010383711196482182,0.001339590991847217
18,18000,-0.0037044216878712177,0.0032766847871243954,-0.00010365073831053451,0.000713461369741708
19,19000,-0.009154591709375381,0.005518692545592785,-0.00022819697915110737,0.0010275623062625527
20,20000,-0.01653619483113289,0.010088630020618439,0.00038876861799508333,0.002258779713883996
21,21000,-0.008461454883217812,0.007799826562404633,4.1795505239861086e-05,0.0011157453991472721
22,22000,-0.005397959612309933,0.010039973072707653,-2.8569114874699153e-05,0.0011157288681715727
23,23000,-0.006571275182068348,0.011412767693400383,-0.00019666306616272777,0.0014161139260977507
24,24000,-0.011963026598095894,0.0052116746082901955,-3.303521953057498e-05,0.0009818890830501914
25,25000,-0.0032341047190129757,0.006138823460787535,3.909385850420222e-05,0.0005787383997812867
26,26000,-0.007756934966892004,0.010211984626948833,-3.069256490562111e-05,0.0010306118056178093
27,27000,-0.005307197105139494,0.006368536502122879,7.822357292752713e-05,0.0008760170894674957
28,28000,-0.008845197036862373,0.008570605888962746,-0.0005949886981397867,0.0016503388760611415
29,29000,-0.006577718537300825,0.011259028688073158,-4.355998680694029e-05,0.0010391583200544119
30,30000,-0.009491886012256145,0.008148619905114174,-0.00026360509218648076,0.0015113359550014138
31,31000,-0.0067795030772686005,0.005972357466816902,0.00015236569743137807,0.0009176417952403426
32,32000,-0.010892197489738464,0.008102603256702423,-0.00010670447954908013,0.0011541370768100023
33,33000,-0.004701212979853153,0.006449204869568348,-8.24353628559038e-05,0.0010534999892115593
34,34000,-0.005675598978996277,0.008142167702317238,-0.00011157491826452315,0.0010274539235979319
35,35000,-0.013205981813371181,0.007223781663924456,0.00033840304240584373,0.0016245933948084712
