3,3000,-0.0016838053707033396,0.005772783420979977,0.0015313116600736976,0.0031294547952711582
4,4000,-0.008048616349697113,0.011356886476278305,0.0002674870193004608,0.008161363191902637
5,5000,-0.0007211694028228521,0.0018972763791680336,0.0008373153978027403,0.0011255987919867039
6,6000,-0.0006385203450918198,0.005328784231096506,0.0013638638192787766,0.002803669311106205
7,7000,-0.006178428418934345,0.003938663750886917,-0.0025584762915968895,0.004604168236255646
8,8000,-0.011768984608352184,0.018217535689473152,-0.0009353999048471451,0.013582011684775352
9,9000,-0.031085532158613205,0.034075863659381866,0.009812594391405582,0.02908654697239399
10,10000,0.0010620667599141598,0.009505960159003735,0.005257969722151756,0.0034474018029868603
11,11000,-0.029404113069176674,-0.009998835623264313,-0.018198691308498383,0.00820228736847639
12,12000,-0.00917077623307705,0.002892797812819481,-0.00252590817399323,0.0050006709061563015
13,13000,-0.016146192327141762,-0.008143680170178413,-0.012797114439308643,0.00339470780454576
14,14000,-0.030028020963072777,0.0015332335606217384,-0.018893012776970863,0.01446313876658678
15,15000,-0.04131780564785004,0.05957740545272827,0.0144461365416646,0.0418708436191082
16,16000,-0.002513788640499115,0.0283039603382349,0.013983647339046001,0.012675128877162933
17,17000,-0.04011138901114464,0.003737065941095352,-0.015826700255274773,0.018209651112556458
18,18000,-0.0176381953060627,0.0038074105978012085,-0.0066622234880924225,0.008762449957430363
19,19000,-0.021435771137475967,0.008487931452691555,-0.005975672975182533,0.012236605398356915
20,20000,-0.019239049404859543,0.04716295003890991,0.02295958437025547,0.029946383088827133
21,21000,-0.008862613700330257,0.03099963068962097,0.00729513680562377,0.017126288264989853
22,22000,-0.013707006350159645,0.0077857449650764465,-0.0036704044323414564,0.008831607177853584
23,23000,-0.029362624511122704,0.0008510323241353035,-0.016148319467902184,0.01262170635163784
24,24000,-0.018864525482058525,0.02494565211236477,0.0029226215556263924,0.01788620837032795
25,25000,-0.006197005044668913,0.010777597315609455,0.0006958197918720543,0.0072874934412539005
26,26000,-0.014316495507955551,0.022289657965302467,-0.0013698171824216843,0.01675461418926716
27,27000,-0.011009158566594124,0.03519001975655556,0.006172266323119402,0.020634356886148453
28,28000,-0.050445280969142914,-0.018982142210006714,-0.03207799792289734,0.013374683447182178
29,29000,-0.01891937665641308,0.017894141376018524,-0.004118772689253092,0.01587076671421528
30,30000,-0.042427875101566315,-0.001832654234021902,-0.01546191330999136,0.019068187102675438
31,31000,-0.015078765340149403,0.022474441677331924,0.0067632910795509815,0.01593218557536602
32,32000,-0.034159425646066666,0.02285979501903057,-0.0063813552260398865,0.023300977423787117
33,33000,-0.009137534536421299,0.011410119943320751,-0.0009468896314501762,0.00889083743095398
34,34000,-0.024262789636850357,0.016248377040028572,-0.006261270958930254,0.016843022778630257
35,35000,0.020856572315096855,0.030164044350385666,0.02417919784784317,0.004240504931658506
