3,3000,-0.003710872959345579,0.0009483541361987591,-0.0005032283370383084,0.0009997936431318521
4,4000,-0.0006760852411389351,0.0040563782677054405,0.00041409791447222233,0.001066481927409768
5,5000,-0.00585658336058259,0.0015308224828913808,-0.0012101302854716778,0.0018592100823298097
6,6000,-0.0031177932396531105,0.0013987445272505283,-0.00029617303516715765,0.0009550724644213915
7,7000,-0.014007393270730972,0.0018691292498260736,-0.0036460666451603174,0.004364720545709133
8,8000,-0.010730147361755371,0.013206014409661293,-6.125541403889656e-05,0.0052257864736020565
9,9000,-0.0048695821315050125,0.06405650079250336,0.009395538829267025,0.01794070564210415
10,10000,-0.005767125636339188,0.008751625195145607,0.0008505822042934597,0.00285165011882782
11,11000,-0.03135518729686737,0.019198965281248093,-0.0038796786684542894,0.012426096014678478
12,12000,-0.010823691263794899,0.04341541975736618,0.00867251306772232,0.01302268449217081
13,13000,-0.013416525907814503,0.02182837575674057,0.0017915349453687668,0.007942134514451027
14,14000,-0.01846349984407425,0.02218272164463997,0.0022707092575728893,0.008754558861255646
15,15000,-0.012171560898423195,0.07272100448608398,0.008005796931684017,0.022937214002013206
16,16000,-0.026615861803293228,0.03411022946238518,0.0027451051864773035,0.01322278380393982
17,17000,-0.008046086877584457,0.0183090940117836,0.0027435142546892166,0.006531897000968456
18,18000,-0.033817391842603683,0.027186881750822067,0.00127045635599643,0.014767114073038101
19,19000,-0.03081861138343811,0.027213791385293007,-0.0009068605140782893,0.013592081144452095
20,20000,-0.029215291142463684,0.012999030761420727,-0.0036370919551700354,0.010058755986392498
21,21000,-0.022937830537557602,0.04174327850341797,0.0051415106281638145,0.0150570347905159
22,22000,-0.02246895805001259,0.01565255969762802,0.00018693413585424423,0.008918659761548042
23,23000,-0.03012460097670555,0.05155821889638901,0.004267680924385786,0.018570533022284508
24,24000,-0.021212482824921608,0.06966842710971832,0.010796804912388325,0.021399958059191704
25,25000,-0.011033429764211178,0.02303260937333107,0.003989923279732466,0.007015030365437269
26,26000,-0.0054329377599060535,0.03987952694296837,0.008772892877459526,0.010528733022511005
27,27000,-0.04922530800104141,0.008775483816862106,-0.010460876859724522,0.016241729259490967
28,28000,-0.018338264897465706,0.024375639855861664,0.002715297741815448,0.009917516261339188
29,29000,-0.04417083412408829,0.029544295743107796,0.0008031229372136295,0.018337642773985863
30,30000,-0.033937837928533554,0.08880095183849335,0.00441434932872653,0.029406296089291573
31,31000,-0.023089494556188583,0.011813853867352009,-0.005007950123399496,0.008491495624184608
32,32000,-0.02115650288760662,0.06949415802955627,0.00715802563354373,0.02223171852529049
33,33000,-0.01278461143374443,0.04932677000761032,0.008012817241251469,0.014882037416100502
34,34000,-0.06426375359296799,0.005587659310549498,-0.00947215873748064,0.01860804855823517
35,35000,-0.038466375321149826,0.03920135647058487,-0.0038376611191779375,0.01885039359331131
36,36000,-0.020140700042247772,0.01972510851919651,0.0004622411506716162,0.008421932347118855
37,37000,-0.05554180592298508,0.11647570133209229,0.012408274225890636,0.039026208221912384
38,38000,-0.06435029208660126,0.03328469395637512,-0.004260675050318241,0.02272803708910942
39,39000,-0.027006858959794044,0.07314576953649521,0.008914669044315815,0.024882711470127106
40,40000,-0.018819749355316162,0.009670297615230083,-0.005604788661003113,0.006199302617460489
41,41000,-0.07064732164144516,0.012698909267783165,-0.016885915771126747,0.02222767099738121
42,42000,-0.022373754531145096,0.030301714316010475,-0.006214586552232504,0.009726596996188164
43,43000,-0.048198457807302475,0.048277270048856735,-0.0024074818938970566,0.021072935312986374
44,44000,-0.03174141049385071,0.10822835564613342,0.010588940232992172,0.03138701245188713
45,45000,-0.08711743354797363,0.005507511552423239,-0.018096379935741425,0.02227984555065632
46,46000,-0.059220850467681885,0.06404577195644379,0.00020484875130932778,0.02779361978173256
47,47000,-0.06439462304115295,0.08765897154808044,0.00235747080296278,0.027792014181613922
48,48000,-0.0638342797756195,0.07933567464351654,0.003155853832140565,0.03180689737200737
49,49000,-0.022358760237693787,0.022913187742233276,0.0008451426983810961,0.009066709317266941
50,50000,-0.025829840451478958,0.01677016355097294,-0.0023881068918854,0.007869905792176723
51,51000,-0.12475816905498505,0.008669971488416195,-0.026703497394919395,0.02887556701898575
52,52000,-0.03733028098940849,0.059091292321681976,0.0058098225854337215,0.01970522478222847
53,53000,-0.010371258482336998,0.07698360085487366,0.012655332684516907,0.01875678263604641
54,54000,-0.058321092277765274,0.03734523057937622,-0.00586326839402318,0.019528279080986977
55,55000,-0.009818268939852715,0.0940219834446907,0.022642560303211212,0.0292446780949831
56,56000,-0.0032654600217938423,0.041879355907440186,0.013800881803035736,0.01301407627761364
57,57000,-0.002434925641864538,0.04907168447971344,0.013967189006507397,0.013308393768966198
58,58000,-0.04610127955675125,0.07816532254219055,0.00580564746633172,0.02371966652572155
59,59000,-0.01629568450152874,0.0871187150478363,0.009334423579275608,0.022721270099282265
60,60000,-0.1481723040342331,0.018431901931762695,-0.016107968986034393,0.03829079493880272
61,61000,-0.02250048890709877,0.044475384056568146,0.008228410966694355,0.011725344695150852
62,62000,-0.015217786654829979,0.0647973045706749,0.005699193570762873,0.0174226276576519
63,63000,-0.05756363645195961,0.020316850394010544,-0.00716546131297946,0.01813795231282711
64,64000,-0.03919316828250885,0.03295097127556801,-0.0007802743348293006,0.01305393222719431
65,65000,-0.003937632776796818,0.03877557814121246,0.011167556047439575,0.010882902890443802
66,66000,-0.045691851526498795,0.009891373105347157,-0.010301478207111359,0.012454443611204624
67,67000,-0.036314286291599274,0.01841854862868786,-0.0028013328555971384,0.012392645701766014
68,68000,-0.010945528745651245,0.0138430530205369,0.00014549160550814122,0.0051594884134829044
69,69000,-0.04392821714282036,0.0851132795214653,0.0029505454003810883,0.02918127551674843
70,70000,-0.015521279536187649,0.05743680149316788,0.005746126174926758,0.01718168519437313
71,71000,-0.017816612496972084,0.023300841450691223,0.000685528211761266,0.008809593506157398
72,72000,-0.02123321034014225,0.008030284196138382,-0.0003930446691811085,0.0056287129409611225
73,73000,-0.02066638506948948,0.05786740407347679,0.01257405150681734,0.021753335371613503
74,74000,-0.019070789217948914,0.06617043912410736,0.009877026081085205,0.020952938124537468
75,75000,-0.0450933538377285,0.01983487606048584,-0.004425268154591322,0.01316017098724842
76,76000,-0.06043301522731781,0.07287660241127014,0.007485495414584875,0.031158413738012314
77,77000,-0.014876674860715866,0.09550580382347107,0.016025207936763763,0.02638443186879158
78,78000,-0.10086612403392792,0.011351141147315502,-0.017485955730080605,0.02893569879233837
79,79000,-0.12813857197761536,0.01301854569464922,-0.01865750551223755,0.03567963466048241
80,80000,-0.0031465806532651186,0.05737811699509621,0.015144544653594494,0.01597399264574051
81,81000,-0.02761014737188816,0.052947964519262314,0.0033003881108015776,0.014166142791509628
82,82000,-0.05917363241314888,0.07683264464139938,0.00562836229801178,0.030315285548567772
