41,41000,-0.14773894846439362,-0.11522216349840164,-0.1267206221818924,0.014884133823215961
42,42000,-0.09299063682556152,-0.0628213882446289,-0.07660292834043503,0.012453646399080753
43,43000,-0.04147951677441597,-0.03689352050423622,-0.039749011397361755,0.002034212462604046
44,44000,-0.03465529903769493,-0.028850074857473373,-0.032214049249887466,0.002458145609125495
45,45000,-0.029729288071393967,-0.006632058881223202,-0.01722489483654499,0.009525791741907597
46,46000,-0.014572491869330406,-0.009405596181750298,-0.011696276254951954,0.002149626612663269
47,47000,-0.010220915079116821,-0.007823190651834011,-0.008926196955144405,0.0009882091544568539
48,48000,-0.011922147125005722,-0.008921436965465546,-0.010538606904447079,0.0012361236149445176
49,49000,-0.008029469288885593,-0.0042622284963727,-0.005588456988334656,0.0017282133921980858
50,50000,-0.01217076275497675,-0.004124569706618786,-0.007237093988806009,0.0035282408352941275
51,51000,-0.006657851859927177,-0.0047673676162958145,-0.005601033568382263,0.000787752156611532
52,52000,-0.005638327449560165,-0.0006699836812913418,-0.0031308464240282774,0.002028585644438863
53,53000,-0.00716741755604744,-0.00047459977213293314,-0.004083253443241119,0.002757386537268758
54,54000,-0.007437055930495262,0.004255063831806183,-0.0022959515918046236,0.0048762899823486805
55,55000,-0.004002210684120655,-0.0016105943359434605,-0.0025017387233674526,0.0010672135977074504
56,56000,-0.005756800062954426,-0.0008792633889243007,-0.003922514617443085,0.0021669932175427675
57,57000,0.00027060462161898613,0.0005187195492908359,0.0003856710100080818,0.00010208745516138151
58,58000,-0.004733126610517502,0.0005614409456029534,-0.0016861624317243695,0.0022341806907206774
59,59000,0.00014965515583753586,0.005101093091070652,0.0019376458367332816,0.00224322616122663
60,60000,-0.0010746762854978442,-0.0004030496347695589,-0.0008115775999613106,0.0002928399480879307
61,61000,-0.001679902197793126,0.0010862081544473767,-0.0002688716631382704,0.0011299526086077094
62,62000,-0.004208837170153856,0.0012678414350375533,-0.0006165908416733146,0.0025411248207092285
63,63000,-0.001625377801246941,0.00032269861549139023,-0.00041665625758469105,0.0008617730927653611
64,64000,-0.0008640807354822755,0.003624868579208851,0.0014453792246058583,0.0018349088495597243
65,65000,-0.0008641403401270509,0.002897243946790695,0.00042666716035455465,0.0017475496279075742
66,66000,-0.0014015767956152558,0.0034579243510961533,0.0008896300569176674,0.001993534853681922
67,67000,-0.005176093429327011,-0.0007457288447767496,-0.002224566647782922,0.0020870461594313383
68,68000,-0.0014765312662348151,0.004835968371480703,0.0006451551453210413,0.0029634300153702497
69,69000,-0.00476303044706583,0.0026753409765660763,-0.0004775050620082766,0.0031405482441186905
70,70000,-0.0008140606805682182,0.004394609946757555,0.0018304180121049285,0.002127188490703702
71,71000,6.558862514793873e-05,0.0005243910709396005,0.0003435068065300584,0.00019947699911426753
72,72000,-0.00260060653090477,0.004338967613875866,0.00024885230232030153,0.002965787425637245
73,73000,-0.004579843953251839,0.0007690998027101159,-0.0021085680928081274,0.0022025236394256353
74,74000,-0.0026545547880232334,0.0007387625519186258,-0.0004095592594239861,0.0015875915996730328
75,75000,-0.0015403276775032282,0.0015034724492579699,0.00042336108162999153,0.0013908537803217769
76,76000,-0.011332850903272629,-0.00037412624806165695,-0.004284856375306845,0.004993678070604801
77,77000,-0.0007679604459553957,0.004468806553632021,0.0011510200565680861,0.00235562096349895
78,78000,-0.0008687158115208149,0.0024735773913562298,0.000726726371794939,0.001368679222650826
79,79000,-0.0013924040831625462,0.0031966061796993017,0.0011473529739305377,0.001905290875583887
80,80000,-0.0012809762265533209,0.0021931822411715984,0.0006295671337284148,0.0014393780147656798
81,81000,-0.001589230028912425,0.005398831330239773,0.0019474257715046406,0.0028535008896142244
82,82000,-0.0009558431338518858,0.0005435848142951727,-0.00013172964099794626,0.000621115614194423
83,83000,-0.005744177848100662,0.002980282995849848,-0.0005610723164863884,0.003746159141883254
84,84000,-0.001364480354823172,-0.00025544269010424614,-0.0009725173586048186,0.0005077823298051953
85,85000,-0.0005240804748609662,0.005897101014852524,0.002233941340819001,0.00269843777641654
86,86000,-0.0006251855520531535,0.0005593933165073395,2.1228139303275384e-05,0.0004896223545074463
87,87000,-0.004149491433054209,0.0007855989970266819,-0.0011165188625454903,0.0021676260512322187
88,88000,-5.445140413939953e-05,0.002376304939389229,0.000955218740273267,0.001034115208312869
89,89000,-0.0025762126315385103,0.0014848602004349232,-0.0002261386689497158,0.0017184083117172122
90,90000,-0.0023203599266707897,0.00244420999661088,1.720579712127801e-05,0.0019461553310975432
91,91000,0.00011047138832509518,0.0009912820532917976,0.00047535254270769656,0.00037511647678911686
92,92000,-0.006748982239514589,0.0006026063347235322,-0.0022432541009038687,0.0032226110342890024
93,93000,-0.0024804435670375824,0.002545849420130253,-0.00016666929877828807,0.00207125605084002
94,94000,-0.00018340046517550945,0.0025432282127439976,0.001511180424131453,0.0012077082647010684
95,95000,-0.006046113092452288,0.00023799424525350332,-0.002555661369115114,0.0026123609859496355
96,96000,-0.0018392537022009492,-0.0004637900274246931,-0.0013270595809444785,0.0006139574106782675
97,97000,0.00046010897494852543,0.003630661405622959,0.001523218466900289,0.0014902068069204688
98,98000,-0.007016098592430353,0.0017640378791838884,-0.0014719456667080522,0.003938564099371433
99,99000,-0.00039778382051736116,0.0027153613045811653,0.0007736801053397357,0.0013827132061123848
100,100000,-0.001977969892323017,-0.0002487135352566838,-0.0010477820178493857,0.0007120281225070357
101,101000,-0.0007183143170550466,0.0003503863699734211,-0.0002249071403639391,0.00044012063881382346
102,102000,-0.007996861822903156,0.00026199978310614824,-0.002716837218031287,0.003743776585906744
103,103000,-0.005909743718802929,0.0001986607676371932,-0.0018463492160663009,0.002873274264857173
104,104000,-0.005772699601948261,0.0014724250650033355,-0.0015225621173158288,0.0030880963895469904
105,105000,-0.000392027897760272,0.000498848152346909,-6.251394370337948e-05,0.00039894040673971176
106,106000,-0.0014710896648466587,0.0004648760659620166,-0.0003231093578506261,0.0008303365320898592
107,107000,-0.0006547193042933941,-2.690916880965233e-05,-0.0004427403910085559,0.0002940557897090912
108,108000,-0.009220043197274208,0.0008522243006154895,-0.002598063787445426,0.004683827515691519
109,109000,-0.003017446491867304,0.004356838297098875,0.000511432415805757,0.003018847666680813
110,110000,-0.0035491157323122025,0.0006882544839754701,-0.0013398168375715613,0.001734639168716967
111,111000,-0.0004094800679013133,0.011542502790689468,0.004991442430764437,0.004946688190102577
112,112000,-0.0021263989619910717,0.0012445544125512242,-0.0004606510337907821,0.0013764688046649098
113,113000,-0.0025789157953113317,0.0014837092021480203,-0.0008714697323739529,0.0017206391785293818
114,114000,-0.0016444091452285647,0.0012025263858959079,0.0001824364735512063,0.0012947076465934515
115,115000,-0.0020050560124218464,0.0010906292591243982,-0.0006051600794307888,0.001281010452657938
116,116000,-0.0002452717162668705,0.001953832106664777,0.0007143663824535906,0.000919326557777822
117,117000,-0.00016665959265083075,0.003452223027125001,0.001312156324274838,0.0015496272826567292
118,118000,-0.013473215512931347,0.0022018190938979387,-0.003682674141600728,0.0069699157029390335
119,119000,-0.008253498934209347,0.0008992463117465377,-0.0024421040434390306,0.004124643746763468
120,120000,-0.0002666617510840297,0.0044545563869178295,0.002575511112809181,0.0020442092791199684
121,121000,0.0012561995536088943,0.009134566411376,0.004177052993327379,0.0035240272991359234
122,122000,-0.012188373133540154,0.00015013734810054302,-0.005064912140369415,0.005214801523834467
123,123000,-0.0158179122954607,-0.005683279130607843,-0.009232216514647007,0.004661482758820057
124,124000,-0.001606625970453024,0.00974973849952221,0.0045690760016441345,0.0046893018297851086
125,125000,-0.009376773610711098,0.004362063482403755,-0.001840167329646647,0.005687666591256857
126,126000,-0.0021830634213984013,0.0028815115801990032,0.0005673923878930509,0.002090497873723507
127,127000,-0.004579244181513786,0.0052015092223882675,-0.001255381852388382,0.004566376097500324
128,128000,-0.0025750501081347466,0.006751236971467733,0.001675439067184925,0.0038519049994647503
129,129000,-0.00644080201163888,0.004417339339852333,-0.00023489615705329925,0.004566926509141922
130,130000,-0.006428858730942011,0.006066424772143364,-0.0014694122364744544,0.00541672483086586
131,131000,-0.002179813804104924,0.010459480807185173,0.005645282566547394,0.005581939592957497
132,132000,-0.007172033190727234,0.0004723425954580307,-0.0022831105161458254,0.0034663036931306124
133,133000,-0.00023409840650856495,0.011463360860943794,0.004698617849498987,0.004948055371642113
134,134000,-0.009717559441924095,-0.0009911907836794853,-0.004901484120637178,0.003619641764089465
135,135000,-0.005444956943392754,0.015850305557250977,0.007891034707427025,0.009488726034760475
136,136000,-0.01115977019071579,0.005383722484111786,-0.0012151114642620087,0.007156241685152054
137,137000,-0.0172817911952734,-0.004823202267289162,-0.009164245799183846,0.005744596477597952
138,138000,-0.00044360116589814425,0.0058760871179401875,0.0022245824802666903,0.0026720536407083273
139,139000,-0.002050463343039155,0.004235012456774712,0.0006321673281490803,0.0026472497265785933
140,140000,-0.002485942095518112,0.0049967532977461815,0.00021934974938631058,0.0033880099654197693
141,141000,-0.011745746247470379,-0.0013494546292349696,-0.005764936562627554,0.004386221524327993
142,142000,-0.006373856216669083,0.0005813469178974628,-0.0018492009257897735,0.003202361287549138
143,143000,-0.009960715658962727,0.0005330961430445313,-0.0037495663855224848,0.004495873581618071
144,144000,-0.0042146919295191765,0.004294331185519695,-0.0003427091578487307,0.0035156651865690947
145,145000,-0.0013943789526820183,0.026960032060742378,0.010161831974983215,0.012154615484178066
