41,41000,-0.02702588587999344,0.01489355880767107,-0.00016800727462396026,0.0012938408181071281
42,42000,-0.026196006685495377,0.007792959455400705,-6.292943726293743e-05,0.0009855292737483978
43,43000,-0.011616416275501251,0.0020889281295239925,-2.2660125978291035e-05,0.0004946658737026155
44,44000,-0.007188440300524235,0.003343428485095501,-2.0741914852351329e-07,0.00038071005837991834
45,45000,-0.004946254659444094,0.003938012756407261,6.792294243496144e-06,0.0002551186189521104
46,46000,-0.002113672671839595,0.002471968298777938,5.365815923141781e-06,0.0001478056365158409
47,47000,-0.004177844617515802,0.0027474374510347843,5.172501005290542e-06,0.0001728322822600603
48,48000,-0.004641787614673376,0.0007827545050531626,7.683706257921585e-07,0.00012649277050513774
49,49000,-0.004330553114414215,0.0035683531314134598,2.018767554545775e-05,0.00019254109065514058
50,50000,-0.0052702417597174644,0.0015391417546197772,5.112991857458837e-06,0.00013878667959943414
51,51000,-0.005399167072027922,0.002396063646301627,-1.1102592907263897e-06,0.00014460651436820626
52,52000,-0.002018011175096035,0.0017733603017404675,-9.993182175094262e-07,0.00010269224731018767
53,53000,-0.003673236584290862,0.0025777362752705812,-1.5739557056804188e-05,0.00017984965234063566
54,54000,-0.002080756239593029,0.0011702836491167545,2.7054609290644294e-06,9.759925887919962e-05
55,55000,-0.004587729927152395,0.0017373401205986738,-1.1776927749451715e-05,0.00014623549941461533
56,56000,-0.0027736355550587177,0.001192044117487967,-1.086538213712629e-05,0.00011962158168898895
57,57000,-0.0030273357406258583,0.0028320783749222755,6.520367605844513e-06,0.00013428360398393124
58,58000,-0.002859679516404867,0.0017369466368108988,2.8928475330758374e-06,0.00010912129073403776
59,59000,-0.0019105044193565845,0.0030789277516305447,1.3313936506165192e-05,0.00016501644859090447
60,60000,-0.003843458369374275,0.0026127260643988848,1.1127708603453357e-06,0.00013879012840334326
61,61000,-0.0015931404195725918,0.001518885139375925,6.14765849604737e-06,0.00011904381244676188
62,62000,-0.0014587672194465995,0.0016656274674460292,-5.137188054504804e-06,9.994679567171261e-05
63,63000,-0.002637225901708007,0.003123058471828699,4.7330950110335834e-06,0.0001650824269745499
64,64000,-0.002513519022613764,0.0025753844529390335,1.0935846148640849e-05,0.0001389796525472775
65,65000,-0.0014858650974929333,0.0016286541940644383,8.55569032864878e-06,0.00011043627455364913
