1,1000,2.778458595275879e-05
2,2000,2.5168657302856445e-05
3,3000,1.6462087631225585e-05
4,4000,1.0420322418212891e-05
5,5000,4.079103469848633e-06
6,6000,3.065657615661621e-05
7,7000,1.3545274734497071e-05
8,8000,5.091214179992676e-05
9,9000,2.2603750228881836e-05
10,10000,2.7122974395751953e-05
11,11000,4.067659378051758e-05
12,12000,2.6375532150268554e-05
13,13000,2.1991491317749024e-05
14,14000,2.8398990631103517e-05
15,15000,2.3459434509277344e-05
16,16000,3.189229965209961e-05
17,17000,2.2515535354614257e-05
18,18000,3.663063049316406e-05
19,19000,2.3764133453369142e-05
20,20000,2.1253824234008788e-05
21,21000,1.28326416015625e-05
22,22000,2.6363134384155274e-05
23,23000,2.1030664443969727e-05
24,24000,2.8323888778686525e-05
25,25000,3.8409948348999025e-05
26,26000,2.075338363647461e-05
27,27000,2.838778495788574e-05
28,28000,1.821422576904297e-05
29,29000,2.4869680404663088e-05
30,30000,1.9669532775878906e-05
31,31000,1.9574880599975585e-05
32,32000,2.2117137908935548e-05
33,33000,1.8619775772094725e-05
34,34000,3.517341613769531e-05
35,35000,2.4836063385009766e-05
36,36000,2.8584003448486328e-05
37,37000,2.9973506927490235e-05
38,38000,2.1123647689819337e-05
39,39000,1.8255949020385742e-05
40,40000,2.2315263748168944e-05
41,41000,3.650236129760742e-05
42,42000,3.928995132446289e-05
43,43000,3.769350051879883e-05
44,44000,3.0306577682495116e-05
45,45000,2.7240514755249022e-05
46,46000,2.725052833557129e-05
47,47000,4.010748863220215e-05
48,48000,1.9996166229248048e-05
49,49000,4.602575302124023e-05
50,50000,2.4634838104248045e-05
51,51000,2.3797988891601563e-05
52,52000,2.4358510971069336e-05
53,53000,2.746272087097168e-05
54,54000,4.5287132263183596e-05
55,55000,2.1729230880737304e-05
56,56000,3.220891952514648e-05
57,57000,4.5296430587768553e-05
58,58000,3.84666919708252e-05
59,59000,2.5851249694824218e-05
60,60000,2.8539657592773436e-05
61,61000,3.600716590881348e-05
62,62000,3.793072700500488e-05
63,63000,3.0358076095581055e-05
64,64000,3.7123918533325196e-05
65,65000,4.14891242980957e-05
66,66000,3.6747217178344724e-05
67,67000,2.3161649703979494e-05
68,68000,3.575706481933594e-05
69,69000,2.03855037689209e-05
70,70000,5.318593978881836e-05
71,71000,4.809379577636719e-05
72,72000,4.137945175170898e-05
73,73000,4.0126800537109375e-05
74,74000,3.07159423828125e-05
75,75000,4.150581359863281e-05
76,76000,3.7672281265258786e-05
77,77000,3.705167770385742e-05
78,78000,4.050493240356445e-05
79,79000,3.1400203704833984e-05
80,80000,3.284645080566406e-05
81,81000,3.495430946350098e-05
82,82000,3.696179389953613e-05
83,83000,2.1880626678466797e-05
84,84000,3.3746719360351565e-05
85,85000,4.067730903625488e-05
86,86000,3.4889936447143554e-05
87,87000,3.371024131774902e-05
88,88000,3.7326812744140626e-05
89,89000,3.7789344787597656e-05
90,90000,3.820061683654785e-05
91,91000,2.5937318801879883e-05
92,92000,3.856754302978516e-05
93,93000,5.291032791137695e-05
94,94000,3.319191932678223e-05
95,95000,4.1131973266601565e-05
96,96000,3.587031364440918e-05
97,97000,3.318500518798828e-05
98,98000,2.870631217956543e-05
99,99000,4.9940824508666995e-05
100,100000,4.838895797729492e-05
101,101000,2.4359464645385744e-05
102,102000,2.6313304901123047e-05
103,103000,4.3742895126342774e-05
104,104000,3.8866519927978516e-05
105,105000,4.0321826934814456e-05
106,106000,3.387856483459473e-05
107,107000,4.0384769439697265e-05
108,108000,2.702975273132324e-05
109,109000,2.803349494934082e-05
110,110000,2.8805017471313475e-05
111,111000,2.953147888183594e-05
112,112000,2.667570114135742e-05
113,113000,4.9067020416259764e-05
114,114000,3.660869598388672e-05
115,115000,4.397344589233398e-05
116,116000,4.7585487365722655e-05
117,117000,3.3174753189086917e-05
118,118000,5.0344228744506834e-05
119,119000,4.2374610900878906e-05
120,120000,4.257416725158691e-05
121,121000,3.790426254272461e-05
122,122000,3.085160255432129e-05
123,123000,2.8357744216918946e-05
124,124000,5.7827234268188474e-05
125,125000,2.5132894515991212e-05
126,126000,3.704833984375e-05
127,127000,3.551769256591797e-05
128,128000,4.3627500534057616e-05
129,129000,3.363180160522461e-05
130,130000,2.9175758361816406e-05
131,131000,3.7076711654663085e-05
132,132000,3.910684585571289e-05
133,133000,4.062056541442871e-05
134,134000,5.3232669830322266e-05
135,135000,5.269098281860352e-05
136,136000,4.8921585083007814e-05
137,137000,4.285120964050293e-05
138,138000,2.2336721420288085e-05
139,139000,3.760671615600586e-05
140,140000,2.64432430267334e-05
141,141000,3.2472372055053714e-05
142,142000,3.521370887756348e-05
143,143000,3.5962820053100586e-05
144,144000,3.084921836853027e-05
145,145000,3.8248062133789064e-05
146,146000,3.663063049316406e-05
147,147000,4.195070266723633e-05
148,148000,3.908348083496094e-05
149,149000,3.5534858703613284e-05
150,150000,2.4608612060546874e-05
151,151000,3.8328170776367185e-05
152,152000,3.816556930541992e-05
153,153000,4.2309045791625975e-05
154,154000,2.993345260620117e-05
155,155000,3.383803367614746e-05
156,156000,4.4776678085327146e-05
157,157000,3.5254001617431644e-05
158,158000,3.570556640625e-05
159,159000,3.6437034606933594e-05
160,160000,2.960038185119629e-05
161,161000,2.3537635803222657e-05
162,162000,2.8972387313842775e-05
163,163000,3.607869148254394e-05
164,164000,4.116010665893555e-05
165,165000,4.183578491210938e-05
166,166000,3.308010101318359e-05
167,167000,4.130411148071289e-05
168,168000,3.22115421295166e-05
169,169000,4.6086311340332034e-05
170,170000,3.295111656188965e-05
171,171000,4.509305953979492e-05
172,172000,4.0400266647338866e-05
173,173000,4.4784069061279295e-05
174,174000,4.398584365844727e-05
175,175000,3.7000179290771484e-05
176,176000,3.776311874389648e-05
177,177000,4.303145408630371e-05
178,178000,4.3204545974731444e-05
179,179000,4.158163070678711e-05
180,180000,4.42507266998291e-05
181,181000,2.890324592590332e-05
182,182000,3.4510612487792966e-05
183,183000,6.628608703613281e-05
184,184000,3.378033638000488e-05
185,185000,3.1926631927490234e-05
186,186000,2.6829957962036133e-05
187,187000,3.3725500106811526e-05
188,188000,3.5364389419555666e-05
189,189000,5.158495903015137e-05
190,190000,4.2385339736938473e-05
191,191000,3.882598876953125e-05
192,192000,4.166460037231445e-05
193,193000,5.3866386413574216e-05
194,194000,3.9745092391967774e-05
195,195000,4.3812751770019534e-05
196,196000,3.84066104888916e-05
197,197000,4.383349418640137e-05
198,198000,3.8665056228637696e-05
199,199000,3.530049324035645e-05
200,200000,3.95808219909668e-05
201,201000,5.201244354248047e-05
202,202000,4.538822174072266e-05
203,203000,3.894972801208496e-05
204,204000,4.0419578552246096e-05
205,205000,4.675555229187012e-05
206,206000,3.749394416809082e-05
207,207000,4.226613044738769e-05
208,208000,3.8733482360839846e-05
209,209000,4.955267906188965e-05
210,210000,3.7188529968261716e-05
211,211000,2.4469614028930663e-05
212,212000,6.930494308471679e-05
