1,1000,0.0002823009490966797
2,2000,0.00028130245208740233
3,3000,0.00031618976593017576
4,4000,0.0002378103733062744
5,5000,0.0002686924934387207
6,6000,0.00023583555221557618
7,7000,0.00028437185287475585
8,8000,0.0001781942844390869
9,9000,0.0002550945281982422
10,10000,0.00027657294273376464
11,11000,0.00023462224006652832
12,12000,0.0002629568576812744
13,13000,0.00027032184600830076
14,14000,0.000276681661605835
15,15000,0.00024030804634094237
16,16000,0.00024050140380859375
17,17000,0.00025927042961120607
18,18000,0.0002629828453063965
19,19000,0.00019555902481079102
20,20000,0.000256181001663208
21,21000,0.00026659560203552246
22,22000,0.0002485349178314209
23,23000,0.00025621438026428224
24,24000,0.0002363262176513672
25,25000,0.00026348185539245607
26,26000,0.000274061918258667
27,27000,0.0002956147193908691
28,28000,0.00025908684730529787
29,29000,0.00027375054359436035
30,30000,0.0002872896194458008
31,31000,0.00026596450805664064
32,32000,0.0002677485942840576
33,33000,0.00024736905097961424
34,34000,0.00024820733070373536
35,35000,0.0002710747718811035
36,36000,0.00029092979431152345
37,37000,0.00024183440208435059
38,38000,0.0002785665988922119
39,39000,0.0002565462589263916
40,40000,0.00028087568283081054
41,41000,0.00030788064002990723
42,42000,0.0002787749767303467
43,43000,0.0002930784225463867
44,44000,0.0002856035232543945
45,45000,0.00029771733283996584
46,46000,0.00030889892578125
47,47000,0.0002669157981872559
48,48000,0.00028122377395629883
49,49000,0.0002786567211151123
50,50000,0.000283008337020874
51,51000,0.00027529311180114746
52,52000,0.000289569616317749
53,53000,0.0003953993320465088
54,54000,0.0003363306522369385
55,55000,0.0003357667922973633
56,56000,0.00027962565422058106
57,57000,0.00028962469100952146
58,58000,0.0003446063995361328
59,59000,0.000359299898147583
60,60000,0.0003899891376495361
61,61000,0.00041036701202392577
62,62000,0.00035897421836853026
63,63000,0.000366894006729126
64,64000,0.0003509354591369629
65,65000,0.00032989931106567385
66,66000,0.00034303832054138184
67,67000,0.0003377625942230225
68,68000,0.0003580291271209717
69,69000,0.00033326029777526857
70,70000,0.00034925389289855956
71,71000,0.0003283634185791016
72,72000,0.00035892820358276366
73,73000,0.0003316526412963867
74,74000,0.00040247440338134763
75,75000,0.0003190906047821045
76,76000,0.00033979225158691406
77,77000,0.0003204514980316162
78,78000,0.00032332563400268554
79,79000,0.00033195304870605466
80,80000,0.0003581638336181641
81,81000,0.0003292839527130127
82,82000,0.00038944005966186525
83,83000,0.0003480303287506103
84,84000,0.00034912681579589845
85,85000,0.0003529675006866455
86,86000,0.0003812155723571777
87,87000,0.00033997631072998045
88,88000,0.00037088775634765625
89,89000,0.00037036871910095217
90,90000,0.00033387112617492675
91,91000,0.00039644742012023924
92,92000,0.00043892097473144533
93,93000,0.00044520163536071775
94,94000,0.00037971735000610354
95,95000,0.00035948967933654784
96,96000,0.00037570619583129883
97,97000,0.0003361847400665283
98,98000,0.0003394601345062256
99,99000,0.0003600444793701172
100,100000,0.000332768440246582
101,101000,0.00031371021270751954
102,102000,0.00033428025245666506
103,103000,0.00030884838104248047
104,104000,0.0003285331726074219
105,105000,0.0003080680370330811
106,106000,0.00030457067489624023
107,107000,0.0003302023410797119
108,108000,0.00035575222969055177
109,109000,0.0003529727458953857
110,110000,0.0003474743366241455
111,111000,0.0003856351375579834
112,112000,0.00032558274269104006
113,113000,0.00032259225845336913
114,114000,0.0003429234027862549
115,115000,0.0003184387683868408
116,116000,0.00031084585189819334
117,117000,0.00037564611434936525
118,118000,0.0003360497951507568
119,119000,0.0003473618030548096
120,120000,0.0003486316204071045
121,121000,0.000314877986907959
122,122000,0.0003006570339202881
123,123000,0.0003622238636016846
124,124000,0.00028288960456848147
125,125000,0.00030633950233459475
126,126000,0.0003481290340423584
127,127000,0.0003237736225128174
128,128000,0.0003346085548400879
129,129000,0.000308579683303833
130,130000,0.00033578062057495117
131,131000,0.0003701522350311279
132,132000,0.0003278329372406006
133,133000,0.0003530778884887695
134,134000,0.00033443260192871093
135,135000,0.00032673525810241697
136,136000,0.00034494853019714355
137,137000,0.00030691719055175783
138,138000,0.00036896347999572756
139,139000,0.00035056781768798826
140,140000,0.0003350050449371338
141,141000,0.00032719635963439944
142,142000,0.0003730664253234863
143,143000,0.0003185546398162842
144,144000,0.00033071255683898924
145,145000,0.0003495380878448486
146,146000,0.00033877086639404295
147,147000,0.0003686671257019043
148,148000,0.0003270578384399414
149,149000,0.0003777027130126953
150,150000,0.0003524253368377686
151,151000,0.00037192130088806153
152,152000,0.0003755335807800293
153,153000,0.0003108944892883301
154,154000,0.0002868657112121582
155,155000,0.0003411426544189453
156,156000,0.0003163297176361084
157,157000,0.00032515144348144534
158,158000,0.0003056294918060303
159,159000,0.0003524942398071289
160,160000,0.00034521818161010743
161,161000,0.00033976316452026366
162,162000,0.0003984496593475342
163,163000,0.0003112781047821045
164,164000,0.0003149764537811279
165,165000,0.000373612642288208
166,166000,0.00027820229530334473
167,167000,0.0003509900569915772
168,168000,0.0003544046878814697
169,169000,0.0003430209159851074
170,170000,0.0003046846389770508
171,171000,0.0003329439163208008
172,172000,0.000347973108291626
173,173000,0.0003417420387268066
174,174000,0.0003861744403839111
175,175000,0.0003564126491546631
176,176000,0.000389052152633667
177,177000,0.00037913775444030763
178,178000,0.0004016518592834473
179,179000,0.0003742938041687012
180,180000,0.0003287544250488281
181,181000,0.0003706533908843994
182,182000,0.0003521771430969238
183,183000,0.00031126070022583006
184,184000,0.00039983582496643064
185,185000,0.0003326108455657959
186,186000,0.000367218017578125
187,187000,0.00032910394668579103
188,188000,0.00037692022323608396
189,189000,0.0003328177928924561
190,190000,0.0003636369705200195
191,191000,0.00035286331176757814
192,192000,0.0003920929431915283
193,193000,0.00040927433967590334
194,194000,0.00033925533294677736
195,195000,0.0003677377700805664
196,196000,0.00036921238899230956
197,197000,0.000392132043838501
198,198000,0.0003693211078643799
199,199000,0.00035835361480712893
200,200000,0.00037987732887268064
201,201000,0.0003772397041320801
202,202000,0.00034564971923828125
203,203000,0.00035890841484069826
204,204000,0.00034192657470703125
205,205000,0.00042174673080444335
206,206000,0.00038571500778198243
207,207000,0.00033594584465026855
208,208000,0.0003373105525970459
209,209000,0.00034766387939453127
210,210000,0.0003601531982421875
211,211000,0.0003596186637878418
212,212000,0.0003200030326843262
213,213000,0.000374272346496582
214,214000,0.0003704028129577637
215,215000,0.0004193873405456543
216,216000,0.00039099955558776856
217,217000,0.0003993639945983887
218,218000,0.00037854909896850586
219,219000,0.0003674972057342529
220,220000,0.00034644222259521486
221,221000,0.00039016008377075196
222,222000,0.00035672950744628906
223,223000,0.0003487286567687988
224,224000,0.0003392918109893799
225,225000,0.0003332054615020752
226,226000,0.000354243278503418
227,227000,0.0004045686721801758
228,228000,0.00038146281242370606
229,229000,0.0003955371379852295
230,230000,0.00040643930435180664
231,231000,0.0004043471813201904
232,232000,0.0003911163806915283
233,233000,0.0003554959297180176
234,234000,0.0003770771026611328
235,235000,0.0003270416259765625
236,236000,0.0003788414001464844
237,237000,0.000372969388961792
238,238000,0.0004292337894439697
239,239000,0.00044271159172058105
240,240000,0.0004521927833557129
241,241000,0.0003728644847869873
242,242000,0.0003695027828216553
243,243000,0.0003070797920227051
244,244000,0.00033666610717773436
245,245000,0.0002722299098968506
246,246000,0.0003763740062713623
247,247000,0.0003455865383148193
248,248000,0.00029630684852600096
249,249000,0.0003530583381652832
250,250000,0.0003459069728851318
251,251000,0.0003400988578796387
252,252000,0.0003654818534851074
253,253000,0.00033244705200195313
254,254000,0.0002925386428833008
255,255000,0.000336484432220459
256,256000,0.0003183090686798096
257,257000,0.00033489990234375
258,258000,0.00031677961349487306
259,259000,0.00031313323974609374
260,260000,0.0002969222068786621
261,261000,0.0003275942802429199
262,262000,0.0003460700511932373
263,263000,0.0003136956691741943
264,264000,0.00039612817764282226
265,265000,0.0003515834808349609
266,266000,0.0003270518779754639
267,267000,0.0002972853183746338
268,268000,0.00027682805061340335
269,269000,0.0002982022762298584
270,270000,0.0003475527763366699
271,271000,0.00028695011138916017
272,272000,0.00030681967735290527
273,273000,0.00034730887413024904
274,274000,0.0003404700756072998
275,275000,0.00031708502769470215
276,276000,0.0003165736198425293
277,277000,0.0003258764743804932
278,278000,0.00028901219367980955
279,279000,0.00032433104515075685
280,280000,0.0003189752101898193
281,281000,0.00028846454620361326
282,282000,0.00030008935928344725
283,283000,0.0003429687023162842
284,284000,0.00028749322891235353
285,285000,0.0003140380382537842
286,286000,0.00029486966133117674
287,287000,0.00032045483589172364
288,288000,0.0003337395191192627
289,289000,0.0003776283264160156
290,290000,0.00043173861503601076
291,291000,0.0004668881893157959
292,292000,0.00038575482368469237
293,293000,0.0003405578136444092
294,294000,0.00034960699081420897
295,295000,0.00032434844970703124
296,296000,0.0003214564323425293
297,297000,0.00036566472053527833
298,298000,0.0003571734428405762
299,299000,0.00034816145896911623
300,300000,0.00033580851554870604
301,301000,0.0003394193649291992
302,302000,0.0004624481201171875
303,303000,0.00044459939002990725
304,304000,0.0003748762607574463
305,305000,0.00042972111701965334
306,306000,0.00031647753715515137
307,307000,0.0003385531902313232
308,308000,0.0003386070728302002
309,309000,0.00031310391426086424
310,310000,0.00031885290145874023
311,311000,0.0003514828681945801
312,312000,0.0003377330303192139
313,313000,0.0003295261859893799
314,314000,0.0003339886665344238
315,315000,0.00027879834175109863
316,316000,0.0003334484100341797
317,317000,0.0003094193935394287
318,318000,0.0003462715148925781
319,319000,0.0002933948040008545
320,320000,0.0002952134609222412
321,321000,0.0003254604339599609
322,322000,0.0003110249042510986
323,323000,0.0003196868896484375
324,324000,0.00028369784355163573
325,325000,0.0002966887950897217
326,326000,0.0002983992099761963
327,327000,0.0003176093101501465
328,328000,0.00033882904052734376
329,329000,0.000282625675201416
330,330000,0.00030764031410217285
331,331000,0.0003172428607940674
332,332000,0.00032984542846679687
333,333000,0.0002676677703857422
334,334000,0.0002745876312255859
335,335000,0.00032210397720336913
336,336000,0.0003345625400543213
337,337000,0.0002952587604522705
338,338000,0.00032483601570129395
339,339000,0.00034075856208801267
