2,2000,-0.023212628439068794,0.053143516182899475,0.008736638352274895,0.032392993569374084
3,3000,-0.06743542104959488,0.018283449113368988,-0.01562890224158764,0.03721184656023979
4,4000,-0.059991925954818726,-0.01582614704966545,-0.03154660388827324,0.02015102468430996
5,5000,0.0050802286714315414,0.013318325392901897,0.009483578614890575,0.00338713638484478
6,6000,-0.03447768837213516,0.05080101639032364,0.006994313094764948,0.03485400602221489
7,7000,-0.007185087539255619,0.031221335753798485,0.016323305666446686,0.016819968819618225
8,8000,-0.024789519608020782,0.015216639265418053,0.0016249710461124778,0.018680503591895103
9,9000,-0.06578096747398376,0.010302085429430008,-0.01879369467496872,0.03353840485215187
10,10000,-0.006488330662250519,0.05244610086083412,0.01897076517343521,0.024718573316931725
11,11000,-0.015234479680657387,0.02455562725663185,0.006046552676707506,0.01636206917464733
12,12000,-0.02475600875914097,0.004935218021273613,-0.011345334351062775,0.012290087528526783
13,13000,-0.03024998866021633,0.032610658556222916,0.009301790036261082,0.028115704655647278
14,14000,-0.007083248347043991,0.0036998018622398376,-0.0022223806008696556,0.004465671721845865
15,15000,-0.01394566334784031,0.011808894574642181,-0.0008123225416056812,0.01052048895508051
16,16000,-0.02994523011147976,0.028551194816827774,-0.0047329203225672245,0.024553662165999413
17,17000,-0.0015684757381677628,0.0289298128336668,0.015741387382149696,0.012787391431629658
18,18000,-0.052347615361213684,0.029133716598153114,-0.0026867904234677553,0.03557629883289337
19,19000,0.011591864749789238,0.02674858272075653,0.021006157621741295,0.006710363551974297
20,20000,0.00034873001277446747,0.008259090594947338,0.003466596594080329,0.0034396445844322443
21,21000,-0.032699450850486755,0.010780302807688713,-0.015601389110088348,0.018925495445728302
22,22000,-0.021423770114779472,0.010402308776974678,-0.008846561424434185,0.013822881504893303
23,23000,-0.00843983143568039,0.003022884950041771,-0.0020634708926081657,0.004767707549035549
24,24000,-0.04025886580348015,0.009401272982358932,-0.01701820082962513,0.020397892221808434
25,25000,-0.003893946297466755,0.013931462541222572,0.0038080262020230293,0.0074759130366146564
26,26000,-0.017922908067703247,0.03727693110704422,0.013723977841436863,0.023250654339790344
27,27000,-0.026604924350976944,-0.0012153424322605133,-0.009913335554301739,0.011806237511336803
28,28000,-0.014073597267270088,0.0013496503233909607,-0.008374316617846489,0.006909786257892847
29,29000,-0.005561221390962601,0.06480054557323456,0.023289546370506287,0.030087711289525032
30,30000,-0.01774485595524311,0.017062367871403694,0.003769669448956847,0.015353274531662464
31,31000,-0.04089242219924927,0.002342008985579014,-0.017656920477747917,0.017798136919736862
32,32000,-0.028898172080516815,0.0006768321618437767,-0.009788792580366135,0.01353282667696476
33,33000,-0.04847997426986694,-0.000787222757935524,-0.01817353256046772,0.02150731533765793
34,34000,-0.00429820641875267,0.028535792604088783,0.01382541935890913,0.013619976118206978
35,35000,-0.08009729534387589,0.025863006711006165,-0.017557458952069283,0.0453215129673481
36,36000,-0.0075559429824352264,0.029416458681225777,0.007827941328287125,0.015718623995780945
37,37000,-0.005371060222387314,0.031970515847206116,0.009881380014121532,0.01599278301000595
38,38000,-0.024982359260320663,0.023304425179958344,0.004722961690276861,0.021224332973361015
39,39000,-0.055218908935785294,0.03469988331198692,-0.004792874213308096,0.03751444071531296
40,40000,0.0018956353887915611,0.06629232317209244,0.026117408648133278,0.028607813641428947
41,41000,-0.01269421074539423,0.024468179792165756,0.00584222748875618,0.015171614475548267
42,42000,-0.004142511636018753,0.024098411202430725,0.011454321444034576,0.011716837994754314
