1,1000,0.00034999680519104
2,2000,0.006038171291351318
3,3000,0.006182624101638794
4,4000,0.004774644613265992
5,5000,0.0046623764038085935
6,6000,0.0047672812938690185
7,7000,0.004756948232650757
8,8000,0.004746952295303345
9,9000,0.004891192436218262
10,10000,0.0048618922233581545
11,11000,0.0048427021503448485
12,12000,0.0048407213687896725
13,13000,0.004881970882415772
14,14000,0.004946691513061523
15,15000,0.004926483154296875
16,16000,0.0048302474021911625
17,17000,0.004965130805969238
18,18000,0.004960881948471069
19,19000,0.004836560726165772
20,20000,0.005210124492645264
21,21000,0.00516641902923584
22,22000,0.0056137537956237795
23,23000,0.005817449569702148
24,24000,0.005455666780471801
25,25000,0.005199341535568237
26,26000,0.005252193450927734
27,27000,0.005334692478179932
28,28000,0.005302250862121582
29,29000,0.0052072348594665524
30,30000,0.005274343252182007
31,31000,0.005460870981216431
32,32000,0.005331034421920776
33,33000,0.005319065332412719
34,34000,0.005368336439132691
35,35000,0.005374712944030762
36,36000,0.005657705307006836
37,37000,0.00552258563041687
38,38000,0.005585662841796875
39,39000,0.005680135488510132
40,40000,0.005681146144866944
41,41000,0.00546381664276123
42,42000,0.005634869813919067
43,43000,0.00575557279586792
44,44000,0.005705937147140503
45,45000,0.005474642753601074
46,46000,0.005248628616333008
47,47000,0.005626342535018921
48,48000,0.005605613946914673
49,49000,0.006561227798461914
50,50000,0.0065397462844848635
51,51000,0.00605046820640564
52,52000,0.006052880048751831
53,53000,0.006650279760360717
54,54000,0.00633902096748352
55,55000,0.006298290967941284
56,56000,0.006863849878311157
57,57000,0.0061145095825195315
58,58000,0.006839353799819947
59,59000,0.006342952251434326
60,60000,0.005769860506057739
61,61000,0.005891823530197143
62,62000,0.0061837112903594975
63,63000,0.006158075332641602
64,64000,0.0059379620552062985
65,65000,0.007127944231033325
66,66000,0.007902626037597657
67,67000,0.008713129043579102
68,68000,0.009263087272644042
69,69000,0.008568720102310181
70,70000,0.008480424165725708
71,71000,0.008246697664260864
72,72000,0.008263970851898193
73,73000,0.008200089931488037
74,74000,0.008269145488739013
75,75000,0.008493491888046264
76,76000,0.008463242292404175
77,77000,0.008405003070831299
78,78000,0.00847940754890442
79,79000,0.008384607791900634
80,80000,0.008416096210479736
81,81000,0.008651428461074829
82,82000,0.008516656160354614
83,83000,0.008386527776718139
84,84000,0.008424425601959228
85,85000,0.008398345947265625
86,86000,0.008460488080978393
87,87000,0.00843548035621643
88,88000,0.008561570644378663
89,89000,0.008454613924026489
90,90000,0.00857243013381958
91,91000,0.008560510635375976
92,92000,0.00863567852973938
93,93000,0.008505300998687744
94,94000,0.008932672500610351
95,95000,0.008726877450942994
96,96000,0.008650383472442628
97,97000,0.008503546953201295
98,98000,0.008558581352233887
99,99000,0.009037041187286377
100,100000,0.008722254991531371
101,101000,0.008646376848220826
102,102000,0.008632375478744507
103,103000,0.008655471086502076
104,104000,0.00874624991416931
105,105000,0.008618456602096558
106,106000,0.008662529230117798
107,107000,0.008683234214782716
108,108000,0.008738819599151612
109,109000,0.008740253925323486
110,110000,0.0087205548286438
111,111000,0.008774938344955444
112,112000,0.008939490795135499
113,113000,0.00879358720779419
114,114000,0.00884137225151062
115,115000,0.009043153285980224
116,116000,0.00901051115989685
117,117000,0.008773877382278443
118,118000,0.008739498376846313
119,119000,0.008814170360565185
120,120000,0.008856804370880126
121,121000,0.00883749794960022
122,122000,0.008907790422439575
123,123000,0.00885190200805664
124,124000,0.008936395406723023
125,125000,0.008918192863464356
126,126000,0.008807358026504517
127,127000,0.008870448589324951
128,128000,0.008979036092758179
129,129000,0.008904605388641358
130,130000,0.008870705604553223
131,131000,0.00887872576713562
132,132000,0.009250232696533203
133,133000,0.00898524808883667
134,134000,0.008923554182052613
135,135000,0.009002354860305786
136,136000,0.009044357776641846
137,137000,0.009371706008911133
138,138000,0.009037566900253296
139,139000,0.008976600646972656
140,140000,0.008972285270690918
141,141000,0.00893191957473755
142,142000,0.009058634281158447
143,143000,0.009073155403137207
144,144000,0.009310260057449341
145,145000,0.009738988399505615
146,146000,0.00918038821220398
147,147000,0.009308552742004395
148,148000,0.009469687461853027
149,149000,0.00916183352470398
150,150000,0.009183756351470947
